GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0682954,0682954,"Visalia city, California",40910,1926,29006,1500,N,N,11904,1775,7.3,2.2,5.0,2.2,N,N,14.2,4.8,5.4,2.1,4.4,2.4,N,N,10.0,4.0,11.1,2.9,10.6,3.5,N,N,14.4,5.2,14.7,3.3,12.5,3.5,N,N,20.3,6.9,13.0,2.9,10.6,2.6,N,N,18.1,7.0,17.6,3.0,19.3,3.7,N,N,11.8,5.1,10.0,2.6,11.7,3.4,N,N,4.7,2.5,13.1,2.9,15.4,3.4,N,N,5.4,2.7,4.0,1.8,5.4,2.4,N,N,1.2,1.8,3.7,1.3,5.0,1.8,N,N,0.0,1.7,48222,4969,57946,5716,67387,10442,31228,2782,67640,5202,77770,6873,N,N,38467,4168,40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.9,(X)
1600000US0682996,0682996,"Vista city, California",28397,1689,21747,1540,N,N,6650,1378,4.6,2.2,5.5,2.7,N,N,7.0,4.9,2.3,1.3,3.7,2.2,N,N,2.1,2.0,9.3,2.5,9.3,2.9,N,N,12.8,6.5,13.8,3.4,12.3,3.7,N,N,19.0,7.5,19.1,3.5,17.3,3.8,N,N,23.4,7.9,17.9,3.7,18.2,3.9,N,N,13.5,7.7,15.7,2.8,15.9,3.6,N,N,12.1,6.4,12.3,2.5,11.8,3.2,N,N,9.3,4.5,3.7,1.6,4.6,2.0,N,N,0.0,3.0,1.2,0.8,1.3,1.0,N,N,0.7,1.2,50513,3368,51136,4527,66923,12645,40461,5261,63352,4269,64711,5714,N,N,48344,6056,17.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.7,(X)
1600000US0684200,0684200,"West Covina city, California",30164,1744,24378,1301,N,N,5786,1454,4.1,2.0,3.6,2.0,N,N,6.5,6.3,3.3,1.7,1.6,1.3,N,N,10.5,6.5,8.7,2.4,6.4,2.2,N,N,21.7,8.6,9.0,2.6,7.5,2.9,N,N,13.6,6.2,11.5,2.7,11.2,2.7,N,N,17.1,8.1,21.8,3.6,24.0,4.3,N,N,15.0,9.0,14.5,3.5,15.9,3.9,N,N,7.5,6.3,16.8,3.5,18.6,3.8,N,N,3.6,2.9,7.2,2.5,8.3,3.0,N,N,2.7,4.4,3.1,1.1,2.9,1.1,N,N,1.9,2.2,63833,8207,71278,4950,74655,7296,33649,8198,77170,4479,82364,4586,N,N,45973,8897,29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US0684550,0684550,"Westminster city, California",25428,1078,21101,1066,15366,1293,4327,974,3.5,1.5,2.1,1.2,1.6,1.0,10.2,6.2,4.1,1.4,3.4,1.6,2.3,1.3,11.1,6.8,15.7,3.6,16.4,4.0,14.5,4.3,10.3,6.8,10.6,2.7,10.2,2.8,9.8,2.8,13.2,6.8,12.4,2.9,11.8,3.4,13.7,4.1,15.7,7.0,15.3,3.3,15.2,3.6,16.8,4.3,14.2,7.4,14.7,4.1,18.1,4.9,14.2,4.3,9.5,5.8,15.6,3.1,14.0,2.7,15.2,3.4,10.1,6.7,4.6,1.9,5.0,2.2,6.8,3.0,2.6,3.1,3.6,2.0,3.7,2.0,5.1,2.8,3.0,4.8,58253,8666,62516,8162,65489,5720,41052,13843,70782,5599,72779,5992,79423,7777,53665,10429,33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US0685292,0685292,"Whittier city, California",25879,1472,19326,1006,N,N,6553,1188,5.4,2.3,3.8,2.2,N,N,10.9,6.5,4.4,1.9,2.2,1.6,N,N,11.4,6.9,6.4,2.3,6.6,3.2,N,N,9.0,5.0,5.4,2.1,3.9,2.3,N,N,8.8,5.3,11.2,2.8,11.2,2.6,N,N,13.6,7.3,24.4,3.9,23.9,4.4,N,N,22.2,7.6,14.3,3.7,15.3,4.5,N,N,11.8,6.9,18.6,4.0,22.5,5.2,N,N,4.2,3.6,5.0,1.5,5.3,2.1,N,N,4.2,3.5,4.9,2.1,5.3,2.1,N,N,3.8,5.2,66347,3163,72087,8961,86570,9122,42311,13897,86960,15109,86181,6073,N,N,84558,55250,23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US0686832,0686832,"Yorba Linda city, California",22503,1297,17450,901,N,N,5053,1197,2.8,2.0,0.4,0.7,N,N,11.0,8.5,0.8,1.0,0.7,1.2,N,N,1.0,1.8,3.3,1.7,1.1,0.9,N,N,10.9,6.9,3.6,1.5,2.8,1.7,N,N,6.3,3.7,6.4,2.6,4.8,2.4,N,N,11.8,7.6,16.5,3.9,13.0,4.0,N,N,30.8,10.7,14.5,3.6,17.6,4.1,N,N,6.0,5.6,22.8,4.4,25.8,5.1,N,N,8.2,4.8,12.3,3.5,14.2,3.8,N,N,6.7,6.3,17.0,4.1,19.6,4.8,N,N,7.3,6.8,102539,6531,112032,8782,120918,12694,56627,6417,134624,12764,149450,16320,N,N,79873,24438,23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0803455,0803455,"Arvada city, Colorado",42125,1642,28091,1386,N,N,14034,1770,3.8,1.5,1.6,1.4,N,N,10.7,4.2,3.6,1.3,2.3,1.4,N,N,6.3,2.8,8.8,2.2,3.9,1.6,N,N,18.5,5.3,9.2,2.4,4.9,1.8,N,N,15.6,5.8,11.5,2.3,10.1,2.6,N,N,14.7,4.5,19.9,2.7,22.2,3.4,N,N,16.2,4.8,18.0,2.9,21.8,3.7,N,N,9.8,4.1,16.9,2.9,22.2,3.9,N,N,5.4,3.8,5.6,1.6,7.6,2.2,N,N,1.8,1.6,2.6,0.9,3.4,1.4,N,N,1.1,1.0,66378,5910,80345,5664,85751,4871,33883,5955,75194,3793,88677,4968,N,N,46484,5519,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X)
1600000US0804000,0804000,"Aurora city, Colorado",117228,3367,76385,2858,53045,2714,40843,3003,8.4,1.4,6.8,1.6,2.1,1.3,14.0,3.4,5.3,1.2,3.4,1.2,2.6,1.3,9.1,2.8,11.1,1.5,10.9,1.7,7.6,1.9,14.9,2.9,13.1,1.9,10.6,2.1,8.6,2.1,17.3,3.4,16.2,1.5,14.1,1.7,12.5,2.0,18.3,3.2,18.8,2.1,19.9,2.6,21.7,3.0,16.0,2.6,12.2,1.5,15.4,1.9,19.2,2.4,5.5,1.8,10.2,1.5,12.6,1.9,16.8,2.6,3.8,1.4,2.9,0.6,4.1,0.9,5.7,1.2,0.7,0.6,1.7,0.4,2.2,0.7,3.2,1.0,0.3,0.4,45904,2984,55102,3923,68871,1916,32118,2205,57973,1964,66127,2690,79159,3461,38966,2488,16.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.6,(X)
1600000US0807850,0807850,"Boulder city, Colorado",39158,2271,16617,1459,N,N,22541,1913,10.9,3.0,5.0,3.8,N,N,16.4,4.6,5.1,1.6,4.1,2.3,N,N,5.8,2.3,9.2,2.0,5.7,2.6,N,N,11.3,3.1,12.6,2.9,4.9,2.6,N,N,18.6,4.4,13.1,2.7,7.4,2.5,N,N,17.1,4.5,13.0,2.8,11.6,3.7,N,N,14.0,4.0,10.1,2.2,12.1,3.1,N,N,8.5,2.7,11.4,2.3,20.8,4.6,N,N,4.3,2.1,5.9,1.7,10.4,3.3,N,N,2.4,1.5,8.6,1.8,18.0,4.0,N,N,1.7,1.1,47967,6862,98999,6064,106244,9044,33954,2497,84193,9228,133593,20288,N,N,46597,4600,21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US0812815,0812815,"Centennial city, Colorado",37267,1404,27283,1374,N,N,9984,1291,2.2,1.2,1.2,1.2,N,N,5.2,2.9,1.5,1.1,1.7,1.5,N,N,1.4,1.4,4.1,1.5,3.0,1.4,N,N,7.3,3.3,4.9,1.6,2.6,1.0,N,N,11.7,5.4,12.2,2.5,10.2,3.0,N,N,19.1,5.2,20.1,3.3,19.0,3.1,N,N,22.9,6.5,15.0,2.4,14.6,2.9,N,N,14.9,5.7,22.7,2.8,26.6,3.2,N,N,11.2,5.0,9.5,2.1,11.0,2.4,N,N,5.1,3.8,7.9,2.2,10.1,2.7,N,N,1.2,1.4,83110,7647,95774,7412,106175,7763,58337,7985,100352,6314,111862,7747,N,N,65959,7642,16.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.6,(X)
1600000US0816000,0816000,"Colorado Springs city, Colorado",157343,2811,98498,2978,76082,2973,58845,2679,7.0,1.1,4.6,1.0,1.3,0.6,12.6,2.6,4.9,1.0,2.9,1.1,1.2,0.6,9.2,1.9,10.5,1.2,7.4,1.6,5.0,1.3,16.2,2.1,11.0,1.4,7.5,1.4,6.1,1.2,16.8,2.6,14.0,1.4,12.7,1.5,11.5,1.6,16.4,2.5,19.7,1.2,21.6,1.6,23.3,1.9,15.9,2.3,12.7,1.2,15.2,1.7,17.8,2.1,7.3,1.6,13.0,1.1,17.5,1.6,21.1,2.0,4.7,1.2,4.1,0.7,5.9,1.1,7.2,1.3,0.7,0.4,3.1,0.6,4.6,0.9,5.6,1.1,0.3,0.3,52984,1506,67004,2629,77251,3017,31859,1873,67863,2176,82285,3242,93615,3723,40312,2307,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X)
1600000US0820000,0820000,"Denver city, Colorado",251515,3803,123778,4625,87203,3850,127737,4219,10.2,1.1,7.5,1.5,3.6,1.4,13.3,1.4,6.1,0.8,4.5,1.1,3.5,1.3,7.9,1.2,11.9,1.1,10.1,1.5,7.4,1.3,14.2,1.6,10.0,1.1,7.4,1.1,6.0,0.9,12.3,1.8,15.5,1.1,13.9,1.7,12.3,2.0,17.3,1.5,16.5,1.1,16.5,1.7,16.9,1.9,16.6,1.5,10.4,0.9,12.5,1.5,14.0,1.7,7.7,1.0,10.0,0.8,13.0,1.3,16.9,1.7,6.3,1.1,4.3,0.6,6.7,1.0,9.2,1.4,1.9,0.6,5.1,0.7,7.8,1.2,10.3,1.6,2.4,0.7,46410,2203,58593,3952,75581,4459,36578,1459,69087,2514,86133,4621,102324,5673,51022,2856,19.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.5,(X)
1600000US0827425,0827425,"Fort Collins city, Colorado",53998,3108,28175,2240,N,N,25823,2366,9.7,2.4,3.2,1.9,N,N,17.6,4.4,5.5,1.6,2.0,1.5,N,N,10.0,3.3,14.4,2.8,9.6,3.1,N,N,19.8,4.7,8.4,1.7,5.2,1.8,N,N,12.2,3.0,11.6,2.1,7.6,2.2,N,N,16.5,3.6,17.6,2.7,22.4,3.9,N,N,11.4,3.4,13.6,2.4,19.4,4.2,N,N,6.4,2.9,12.1,1.9,19.0,3.1,N,N,3.8,1.9,4.6,1.2,7.2,2.1,N,N,1.7,1.0,2.6,0.8,4.3,1.5,N,N,0.7,0.6,50652,5256,74899,5678,83094,6396,27890,4238,64727,3540,86949,5090,N,N,38526,3441,21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X)
1600000US0832155,0832155,"Greeley city, Colorado",31894,2115,20843,1511,N,N,11051,1774,12.5,3.1,9.6,4.4,N,N,21.0,6.6,9.4,3.1,6.9,3.6,N,N,15.7,6.2,10.3,2.5,8.7,3.5,N,N,13.7,5.3,9.1,2.4,5.9,2.6,N,N,15.5,4.7,16.5,3.6,15.5,4.8,N,N,16.7,5.3,17.1,3.7,19.8,5.4,N,N,9.7,4.2,10.7,2.8,14.0,4.2,N,N,4.6,2.9,8.3,2.0,11.0,2.9,N,N,1.8,1.8,3.3,1.7,4.3,2.5,N,N,1.3,1.8,2.8,1.6,4.3,2.5,N,N,0.0,1.6,43006,5356,51264,2193,64196,9847,24676,5449,55892,4868,67218,6906,N,N,31326,4723,16.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.6,(X)
1600000US0836410,0836410,"Highlands Ranch CDP, Colorado",32493,1453,25717,1644,N,N,6776,1114,0.8,0.6,0.4,0.5,N,N,2.1,2.1,1.7,1.3,0.7,0.8,N,N,5.4,5.6,3.8,2.2,1.1,1.5,N,N,13.8,8.5,1.4,0.8,1.2,0.8,N,N,2.0,2.4,5.7,1.9,2.6,1.3,N,N,17.8,7.2,15.6,3.4,13.3,4.0,N,N,24.1,8.0,15.4,3.0,14.5,3.3,N,N,21.5,8.1,28.7,4.1,33.9,4.7,N,N,9.8,4.4,17.1,3.2,19.9,3.7,N,N,2.8,2.7,9.9,2.2,12.3,2.8,N,N,0.7,1.2,109700,5299,120477,5516,127358,8424,56932,7361,120238,5462,134684,6838,N,N,62735,6916,13.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),12.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.8,(X)
1600000US0843000,0843000,"Lakewood city, Colorado",62269,2139,36792,1511,26810,1854,25477,2452,5.6,1.7,3.6,1.7,1.3,1.3,8.8,3.6,4.4,1.5,2.5,1.6,2.3,1.7,7.5,2.8,10.0,2.3,7.7,2.0,5.1,2.2,14.9,4.3,12.6,2.1,9.2,2.5,6.0,2.4,17.8,4.0,13.8,2.1,13.0,2.6,13.6,3.2,14.2,3.6,19.9,2.8,20.9,3.5,20.5,4.2,18.5,4.4,16.0,2.2,19.0,3.2,21.1,3.7,11.2,3.2,11.5,2.0,15.2,2.9,18.5,3.8,4.9,2.3,3.7,1.0,5.4,1.5,7.0,1.9,1.3,1.1,2.5,0.9,3.5,1.3,4.6,1.8,0.8,0.7,54238,3675,66553,5390,76589,5592,36053,5008,66876,3725,77852,4743,88044,6534,48899,5154,21.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US0845970,0845970,"Longmont city, Colorado",33878,1436,22492,1277,N,N,11386,1791,4.9,1.4,3.2,2.0,N,N,8.7,3.4,5.1,2.3,3.9,3.0,N,N,7.7,4.5,11.8,3.2,10.4,3.9,N,N,15.7,6.1,8.3,2.3,6.3,2.3,N,N,11.8,4.6,19.0,3.4,14.3,3.3,N,N,28.0,7.9,13.7,2.9,16.9,3.7,N,N,9.1,3.9,13.7,2.6,15.9,3.4,N,N,8.1,3.8,16.4,3.4,19.6,4.2,N,N,9.2,5.2,2.9,1.5,4.4,2.2,N,N,0.0,1.6,3.9,1.6,5.1,2.2,N,N,1.7,1.6,52067,5766,64366,6350,80479,8679,39278,5155,70754,4495,81499,6349,N,N,47736,6204,18.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.7,(X)
1600000US0846465,0846465,"Loveland city, Colorado",26146,1392,18267,963,N,N,7879,1563,6.1,2.4,3.7,2.1,N,N,14.1,6.6,5.2,2.3,3.8,2.3,N,N,8.4,5.2,11.5,3.6,9.1,3.7,N,N,18.7,8.4,9.5,2.7,9.0,3.3,N,N,9.0,5.4,14.5,3.5,14.0,3.8,N,N,15.4,6.9,23.6,3.9,23.0,4.5,N,N,23.3,7.9,15.2,3.6,17.7,4.5,N,N,9.5,5.8,11.2,3.0,15.4,4.1,N,N,1.7,2.0,2.2,1.2,3.1,1.8,N,N,0.0,2.3,0.9,0.8,1.3,1.2,N,N,0.0,2.3,51967,4815,60890,3804,71345,4930,34923,4635,59647,3598,67895,4581,N,N,39155,4567,20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X)
1600000US0862000,0862000,"Pueblo city, Colorado",41628,2304,24357,1880,N,N,17271,1683,13.7,3.0,9.2,3.4,N,N,21.0,4.9,9.8,1.9,6.4,2.7,N,N,15.5,3.4,18.5,3.0,14.8,3.3,N,N,23.2,5.1,13.5,2.9,14.0,3.9,N,N,14.0,4.5,14.4,3.0,16.4,3.7,N,N,11.9,3.8,15.7,2.8,17.9,3.8,N,N,9.7,2.8,6.2,1.8,9.7,2.7,N,N,2.1,2.1,6.5,1.7,9.0,2.6,N,N,2.4,2.1,0.9,0.6,1.4,1.0,N,N,0.2,0.4,0.7,0.6,1.3,1.0,N,N,0.0,1.0,30270,2911,39503,4034,48422,5655,21151,2580,42675,3130,51995,4598,N,N,27921,3029,17.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X)
1600000US0877290,0877290,"Thornton city, Colorado",40930,1779,30093,1272,N,N,10837,1785,4.3,1.7,2.3,1.4,N,N,11.4,5.1,3.6,1.7,3.0,2.2,N,N,4.2,3.0,8.5,2.4,7.4,2.9,N,N,14.1,5.5,9.7,2.8,6.4,2.4,N,N,16.9,6.9,15.6,3.2,16.0,3.9,N,N,18.5,5.9,23.1,3.7,23.9,4.2,N,N,21.4,6.7,13.9,2.8,16.2,3.0,N,N,6.4,3.2,17.3,2.9,20.5,4.0,N,N,5.5,4.0,2.6,1.2,2.6,1.4,N,N,0.9,1.5,1.5,0.9,1.8,1.1,N,N,0.7,1.1,58670,3960,65768,4410,74643,7594,38035,4812,68299,3301,74013,4286,N,N,47593,6347,19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X)
1600000US0883835,0883835,"Westminster city, Colorado",40831,1807,26769,1139,N,N,14062,1897,4.6,1.8,3.2,2.1,N,N,9.0,4.3,3.2,1.3,2.2,1.4,N,N,6.5,3.2,10.7,2.5,7.1,2.7,N,N,17.9,6.2,8.0,2.0,7.5,2.7,N,N,10.3,3.6,12.8,2.7,10.0,3.2,N,N,19.7,5.0,19.9,3.4,20.5,4.2,N,N,17.8,4.8,16.7,2.9,18.6,3.8,N,N,9.2,3.6,15.4,2.5,19.3,3.3,N,N,7.7,3.6,5.7,1.6,7.6,2.4,N,N,1.1,1.0,3.0,1.2,4.1,1.7,N,N,0.8,0.9,60662,4305,74427,6185,86788,4948,40916,5259,73253,4098,84321,5117,N,N,48068,5767,16.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.1,(X)
1600000US0908000,0908000,"Bridgeport city, Connecticut",49915,1928,30945,1655,17415,1716,18970,1866,14.5,2.5,7.2,2.4,0.9,0.9,28.7,5.7,8.0,2.0,6.4,2.3,4.0,2.7,12.4,4.1,9.9,2.4,8.3,2.9,5.5,3.1,11.1,3.7,12.7,2.6,13.6,3.0,9.4,3.2,13.1,4.0,13.0,2.5,16.5,3.9,17.7,4.7,8.6,3.7,19.2,3.0,20.7,4.2,24.6,5.4,16.6,4.7,12.3,2.5,14.1,3.5,19.2,5.2,4.3,2.2,7.4,1.8,9.6,3.0,13.9,4.4,3.1,1.3,2.1,1.0,2.7,1.4,3.5,2.0,1.2,1.1,0.9,0.6,0.9,0.8,1.2,1.2,0.9,0.9,39949,4036,48541,3329,63819,5247,22100,6307,50234,2551,56911,3372,68905,3976,35013,3973,37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X)
1600000US0918430,0918430,"Danbury city, Connecticut",29776,1602,19890,1271,N,N,9886,1756,4.3,2.2,1.3,1.6,N,N,10.2,5.4,3.0,1.9,2.1,2.2,N,N,5.3,3.8,7.7,2.8,5.9,2.7,N,N,13.7,6.4,5.9,2.1,4.4,2.5,N,N,11.1,5.3,16.3,4.1,18.0,4.9,N,N,15.1,5.8,23.9,4.6,26.6,5.8,N,N,15.2,6.1,14.8,3.6,12.9,4.3,N,N,17.3,7.0,14.4,3.1,14.9,3.8,N,N,10.4,4.7,6.2,2.3,9.3,3.3,N,N,0.7,1.1,3.7,1.8,4.6,2.4,N,N,1.1,1.3,64534,5936,66676,3857,74136,15532,44788,8273,75497,5430,83849,7121,N,N,54128,7504,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X)
1600000US0937000,0937000,"Hartford city, Connecticut",44186,2281,25659,1714,9574,1233,18527,2025,22.1,3.2,14.8,3.7,1.0,1.7,33.9,5.3,9.1,2.1,9.2,2.8,5.0,3.5,10.3,3.4,14.1,2.9,12.8,3.1,9.1,5.2,16.7,4.6,15.2,2.9,15.5,3.6,22.1,7.0,11.8,4.2,13.2,2.6,17.8,3.9,17.8,6.7,8.2,2.7,12.7,2.2,15.3,3.1,22.6,5.9,10.8,3.4,7.0,1.9,7.2,2.6,10.7,4.8,5.4,2.4,5.0,1.8,5.2,2.1,7.6,4.4,2.3,1.4,0.7,0.5,0.7,0.7,1.2,1.4,0.3,0.5,1.0,0.6,1.4,0.9,2.9,2.4,0.3,0.4,28300,1871,33805,2720,45521,6101,18558,3525,38385,2393,42776,3248,57572,6516,28115,3278,35.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X)
1600000US0950370,0950370,"New Britain city, Connecticut",27962,1650,17527,1122,N,N,10435,1962,11.1,2.8,7.5,3.2,N,N,18.8,5.5,8.1,2.5,7.8,3.5,N,N,12.3,4.7,16.8,3.4,13.2,3.8,N,N,22.1,5.5,9.0,2.8,11.6,4.1,N,N,9.4,4.2,16.2,3.9,15.2,4.6,N,N,14.5,5.5,17.1,3.8,15.8,4.8,N,N,15.7,5.2,13.3,4.0,18.0,5.3,N,N,4.1,2.5,6.8,2.1,9.3,3.0,N,N,1.9,1.8,1.4,0.8,1.4,1.1,N,N,1.4,1.7,0.2,0.3,0.3,0.4,N,N,0.0,1.7,39805,3399,42407,6944,65867,7530,22846,6434,46961,3247,52926,4162,N,N,33035,4205,25.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US0952000,0952000,"New Haven city, Connecticut",45309,2455,24249,1850,N,N,21060,2297,14.3,2.5,9.0,2.7,N,N,21.3,4.4,7.4,2.2,6.2,2.8,N,N,9.1,3.9,13.5,2.5,13.6,4.3,N,N,13.5,3.9,11.8,2.1,12.4,3.2,N,N,11.7,3.4,12.9,2.9,10.0,3.0,N,N,15.4,4.8,14.1,2.4,15.1,3.9,N,N,13.6,3.3,10.9,2.4,11.3,3.2,N,N,10.1,3.4,8.9,2.1,12.2,3.4,N,N,3.8,1.8,3.3,1.3,5.4,2.4,N,N,0.8,0.8,3.0,1.2,4.6,2.2,N,N,0.7,0.6,38279,3719,48033,8546,78916,13936,29688,5569,56201,4340,68110,7475,N,N,39986,3755,31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X)
1600000US0955990,0955990,"Norwalk city, Connecticut",36603,1808,20672,1213,N,N,15931,1981,10.6,2.8,7.3,4.0,N,N,15.6,4.6,4.5,2.0,3.5,2.2,N,N,6.9,3.8,7.9,2.5,4.4,2.6,N,N,11.3,4.2,3.9,1.4,2.0,1.2,N,N,7.0,3.0,10.8,2.8,8.1,3.1,N,N,13.9,5.5,13.4,2.8,10.4,3.3,N,N,17.7,4.6,15.6,3.3,16.6,3.9,N,N,13.5,5.3,17.3,3.0,25.6,4.7,N,N,6.6,3.0,7.0,2.2,8.8,2.8,N,N,5.0,3.2,9.0,2.2,13.3,3.9,N,N,2.7,1.4,72752,8963,98457,4126,107852,6734,42114,6775,90320,6591,112910,10928,N,N,57956,7349,26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
