GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US2706616,2706616,"Bloomington city, Minnesota",36409,1867,21251,1516,N,N,15158,1769,3.9,1.6,2.2,1.2,N,N,6.7,3.3,3.2,1.1,0.3,0.4,N,N,7.0,2.4,7.7,2.3,3.1,1.6,N,N,15.1,4.6,11.4,2.3,10.4,3.1,N,N,13.6,3.6,17.2,2.5,12.1,2.8,N,N,25.1,5.6,19.1,3.4,19.1,4.3,N,N,19.0,4.7,14.3,2.4,17.6,3.2,N,N,7.6,2.9,12.6,2.4,18.6,3.8,N,N,3.9,1.9,4.5,1.4,7.0,2.3,N,N,1.5,1.2,6.2,1.9,9.7,3.0,N,N,0.5,0.9,56821,3948,78513,7514,89848,5515,41046,2621,76813,4742,97478,7216,N,N,45079,3287,24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.3,(X)
1600000US2707966,2707966,"Brooklyn Park city, Minnesota",25876,1742,18731,1531,N,N,7145,1257,4.5,2.4,2.7,2.6,N,N,9.2,5.3,2.3,1.7,0.3,0.5,N,N,7.4,5.8,6.2,2.1,4.9,2.7,N,N,9.7,6.2,12.4,3.5,10.2,3.9,N,N,19.1,7.4,13.5,3.7,11.9,4.3,N,N,17.6,7.3,21.4,3.7,21.6,4.4,N,N,23.6,8.1,11.9,2.9,13.5,3.7,N,N,6.2,3.8,17.1,3.4,20.6,4.3,N,N,6.1,4.0,8.4,2.5,11.2,3.4,N,N,1.0,1.3,2.4,1.2,3.0,1.7,N,N,0.0,1.4,59186,6578,71437,9300,88040,6487,38230,7855,75813,5074,86284,6468,N,N,44731,6237,23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X)
1600000US2717000,2717000,"Duluth city, Minnesota",36420,1909,17802,1551,N,N,18618,1721,10.2,2.4,5.2,2.7,N,N,16.1,4.0,7.0,2.0,2.5,1.9,N,N,11.2,3.2,16.9,2.7,10.6,3.8,N,N,23.8,4.6,12.2,2.6,10.0,3.6,N,N,15.1,3.6,17.0,2.5,15.2,3.8,N,N,17.5,3.6,14.0,2.4,18.6,3.5,N,N,9.6,3.1,10.0,2.5,16.2,4.1,N,N,2.9,1.6,8.2,1.9,14.0,3.6,N,N,2.6,1.4,3.2,1.2,4.8,2.0,N,N,1.3,1.4,1.4,0.7,2.9,1.5,N,N,0.0,0.5,37679,3788,58539,8205,71279,5691,24711,1875,52863,3987,73045,7175,N,N,32175,3353,24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X)
1600000US2743000,2743000,"Minneapolis city, Minnesota",160600,3784,72129,2682,45008,2090,88471,3885,11.6,1.2,7.5,1.5,1.2,0.7,15.9,1.8,5.9,0.9,3.3,1.0,1.2,0.8,8.0,1.5,10.9,1.3,9.1,2.0,4.5,1.7,12.9,1.6,9.9,1.3,9.1,1.5,6.3,1.8,11.3,1.8,12.8,1.2,10.7,1.7,7.8,1.9,14.1,1.7,18.7,1.5,19.0,2.5,20.6,3.0,18.0,1.6,11.5,1.1,13.9,1.8,18.1,2.3,9.1,1.6,10.9,1.1,14.9,1.9,21.8,2.6,7.2,1.2,3.6,0.6,5.4,1.0,8.0,1.4,1.9,0.8,4.3,0.6,7.1,1.1,10.4,1.7,1.7,0.6,48724,2505,62308,3117,83963,4018,36356,1861,67852,2941,86540,4861,111347,7311,50302,3886,20.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X)
1600000US2751730,2751730,"Plymouth city, Minnesota",28590,1455,19605,1556,N,N,8985,1360,3.8,1.8,2.3,2.1,N,N,7.1,3.3,3.5,2.0,1.5,1.6,N,N,7.8,5.1,6.1,2.3,2.9,2.0,N,N,13.4,5.3,3.0,1.0,2.1,1.1,N,N,5.0,2.7,12.1,2.9,7.5,2.6,N,N,22.6,6.9,15.3,3.0,16.7,4.0,N,N,13.9,5.0,13.1,2.5,10.9,2.5,N,N,15.5,5.1,19.2,3.4,24.7,4.4,N,N,8.0,5.4,10.0,2.4,13.1,3.4,N,N,2.7,2.1,14.0,2.8,18.2,4.1,N,N,4.0,3.4,89299,6176,110579,9113,126896,8429,44417,6945,121148,12086,145372,16023,N,N,65847,14915,17.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X)
1600000US2754880,2754880,"Rochester city, Minnesota",40718,1482,26355,1408,N,N,14363,1302,3.7,1.5,3.5,2.0,N,N,4.9,2.5,3.3,1.3,1.5,1.2,N,N,6.6,2.7,11.2,2.5,5.6,2.1,N,N,23.1,5.5,6.6,1.7,3.4,1.4,N,N,13.5,3.9,12.1,2.2,9.5,2.7,N,N,16.7,4.2,19.8,2.5,22.9,3.5,N,N,14.0,4.0,16.4,2.2,18.4,3.1,N,N,11.7,3.2,14.5,2.7,18.3,3.4,N,N,5.6,2.1,6.2,1.7,9.0,2.5,N,N,1.1,0.8,6.3,1.5,8.1,2.0,N,N,2.9,2.5,66197,4128,78574,4545,88747,6266,36544,3540,83928,4915,99876,6438,N,N,51282,6826,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X)
1600000US2756896,2756896,"St. Cloud city, Minnesota",24993,1435,12788,1156,N,N,12205,1367,11.5,3.5,5.8,3.7,N,N,17.9,5.8,6.2,2.4,0.8,0.7,N,N,11.8,4.9,11.1,3.0,7.5,3.5,N,N,15.6,5.1,13.5,3.5,9.1,3.1,N,N,18.7,6.4,19.2,4.1,15.6,5.4,N,N,22.5,6.3,19.9,4.1,28.4,6.2,N,N,9.8,4.5,10.9,2.5,17.9,4.6,N,N,3.4,2.1,4.5,1.7,8.8,3.3,N,N,0.0,0.8,1.5,0.9,2.8,1.8,N,N,0.1,0.3,1.7,1.1,3.3,2.1,N,N,0.0,0.8,41085,2456,59423,8304,67266,6688,27675,3832,51907,4936,73038,9017,N,N,29233,2891,26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X)
1600000US2758000,2758000,"St. Paul city, Minnesota",109044,2739,55849,2661,36371,2159,53195,2655,10.7,1.4,5.9,1.8,1.6,0.8,15.8,2.3,5.8,1.0,4.3,1.2,1.9,1.1,8.3,1.9,10.1,1.4,6.3,1.7,2.6,1.1,14.3,2.2,12.3,1.6,11.6,2.4,8.0,2.3,14.1,2.7,14.7,1.8,12.2,2.4,10.7,2.5,17.2,2.3,18.3,1.8,19.3,2.8,20.9,3.3,16.5,2.5,10.5,1.2,14.1,1.9,18.4,2.5,6.1,1.6,10.7,1.5,15.1,2.6,19.8,3.6,5.3,1.5,3.3,0.8,5.3,1.3,7.8,2.0,1.1,0.6,3.7,0.8,5.8,1.3,8.3,1.9,1.3,0.6,45831,1997,61353,4261,80691,4594,32717,2176,64993,4008,82127,6782,103190,9929,44924,3785,20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X)
1600000US2829700,2829700,"Gulfport city, Mississippi",26246,2261,16944,1938,N,N,9302,1613,9.7,3.4,6.0,3.9,N,N,19.4,8.7,4.3,2.0,3.9,2.9,N,N,6.2,3.6,14.0,4.0,13.0,4.3,N,N,12.8,7.0,15.3,4.2,15.0,4.7,N,N,19.2,7.7,18.8,3.9,16.7,4.8,N,N,21.5,6.3,15.2,4.1,17.1,5.2,N,N,10.5,5.1,11.1,3.4,14.2,4.8,N,N,4.1,3.5,5.5,2.2,7.5,3.2,N,N,1.0,1.7,3.5,1.8,4.0,2.3,N,N,2.4,2.8,2.7,1.6,2.6,1.6,N,N,2.9,3.7,39733,4794,43702,7496,70651,7979,30814,4201,57027,8135,59948,6156,N,N,48867,20336,31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.2,(X)
1600000US2836000,2836000,"Jackson city, Mississippi",64405,2701,41534,2422,20045,2184,22871,1887,16.1,2.3,11.8,2.6,2.2,1.4,26.3,4.8,6.9,1.4,4.2,1.5,0.9,1.1,11.9,3.1,18.0,2.5,16.2,3.4,6.8,2.6,20.7,4.0,11.9,1.9,11.0,2.3,7.8,2.8,13.5,3.0,12.9,2.6,12.5,3.3,13.0,4.9,13.0,3.6,16.0,2.0,20.4,3.4,30.6,5.7,7.4,2.5,6.8,1.6,8.9,2.5,11.8,4.2,4.0,1.9,6.9,1.8,9.2,2.4,16.5,4.4,1.7,1.2,2.1,1.0,2.6,1.4,4.8,2.3,0.7,0.7,2.3,0.8,3.1,1.3,5.7,2.3,0.8,0.8,31977,2567,43216,4379,65366,4754,21621,1581,50749,3502,59583,4521,87179,8119,32646,6265,38.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US2915670,2915670,"Columbia city, Missouri",40233,2016,19604,1642,N,N,20629,1908,11.4,2.7,10.0,3.5,N,N,15.3,4.4,4.4,1.5,2.3,1.7,N,N,7.6,2.9,14.6,3.4,9.6,3.9,N,N,19.2,5.4,12.9,2.9,8.9,3.4,N,N,16.3,4.6,12.8,3.2,8.4,3.7,N,N,15.2,4.5,18.6,3.4,20.1,4.6,N,N,16.5,5.1,10.5,2.3,15.8,3.5,N,N,4.6,1.9,10.3,2.3,17.1,4.1,N,N,3.8,2.3,2.2,1.1,3.0,1.8,N,N,1.4,1.9,2.4,1.1,4.6,2.1,N,N,0.0,0.7,40326,4093,58753,6294,80910,8347,28955,2978,56512,3701,74866,7187,N,N,36624,3628,24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X)
1600000US2935000,2935000,"Independence city, Missouri",46966,1926,28643,1951,20961,1727,18323,1588,7.4,1.5,2.6,1.3,0.7,0.7,15.4,3.5,5.4,1.7,2.9,1.6,0.7,0.8,9.9,3.4,12.5,2.6,8.2,2.3,6.1,2.3,20.6,4.8,14.4,2.7,14.7,3.6,10.7,3.8,17.2,4.4,16.3,2.8,14.8,3.1,14.2,3.6,16.2,4.6,20.7,3.2,24.1,4.1,26.6,5.2,12.8,4.4,11.4,2.3,16.0,3.2,19.5,4.3,4.0,2.1,8.5,1.8,12.2,2.8,16.2,3.7,2.5,1.5,2.6,1.2,3.4,1.6,4.3,2.2,1.4,1.8,0.7,0.5,1.1,0.8,1.1,0.9,0.0,0.8,44213,3652,56983,5401,65519,4594,27226,5243,53599,2955,64562,3878,73346,4599,34425,3476,29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X)
1600000US2938000,2938000,"Kansas City city, Missouri",185761,4494,104948,3587,68672,3318,80813,3532,9.1,0.9,5.5,1.1,1.0,0.6,14.7,1.8,6.0,0.9,3.8,1.0,1.2,0.7,9.1,1.7,11.8,1.3,9.6,1.4,5.3,1.2,15.1,2.4,11.3,1.1,8.7,1.2,5.3,1.1,14.3,1.9,15.8,1.3,15.1,1.7,12.6,1.8,18.0,2.0,18.5,1.2,19.7,1.7,22.2,2.4,16.2,2.0,11.0,1.0,13.9,1.5,19.0,2.0,6.1,1.4,11.0,1.0,15.2,1.3,21.0,1.9,4.7,1.2,2.6,0.5,3.8,0.8,5.7,1.2,1.1,0.5,3.0,0.6,4.6,0.9,6.7,1.4,0.7,0.4,45824,1605,57840,2331,78353,4318,32281,1728,61992,2139,76370,3246,95342,4388,41295,2343,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.8,(X)
1600000US2941348,2941348,"Lee's Summit city, Missouri",36051,1996,26601,1877,N,N,9450,1395,2.3,1.3,1.6,1.4,N,N,4.4,3.0,2.3,1.2,1.3,1.5,N,N,7.8,4.4,5.2,1.8,3.4,2.0,N,N,11.9,5.6,6.6,2.2,4.0,2.2,N,N,13.0,5.5,13.6,3.1,9.7,2.8,N,N,21.3,7.6,18.7,2.8,20.0,3.0,N,N,16.0,6.2,17.4,3.2,18.6,3.6,N,N,14.0,7.6,21.0,3.5,24.6,3.9,N,N,10.1,5.8,8.1,2.2,10.6,2.9,N,N,0.8,1.4,4.7,1.4,6.2,1.9,N,N,0.6,1.0,76758,6656,89358,5369,100481,5105,41845,4041,88353,4706,100604,5734,N,N,51954,6110,24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X)
1600000US2954074,2954074,"O'Fallon city, Missouri",25130,1704,19890,1661,N,N,5240,1067,1.1,1.0,0.3,0.6,N,N,4.2,3.3,2.7,1.3,0.9,0.9,N,N,9.5,5.3,3.5,1.6,1.1,0.9,N,N,12.8,6.9,5.4,2.1,3.7,2.4,N,N,12.2,5.4,10.8,3.2,8.6,3.0,N,N,23.2,8.9,20.4,3.2,20.6,3.7,N,N,19.5,8.0,22.0,3.8,25.1,4.7,N,N,8.0,4.6,24.9,3.7,28.2,4.1,N,N,10.5,6.8,6.4,2.2,8.1,2.7,N,N,0.0,2.9,2.6,1.4,3.3,1.7,N,N,0.0,2.9,81279,4897,91144,5524,93603,3786,43025,6389,88816,5275,98973,5959,N,N,47836,5321,19.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.0,(X)
1600000US2964550,2964550,"St. Joseph city, Missouri",28009,1934,16793,1577,N,N,11216,1680,7.9,2.2,2.5,1.6,N,N,16.5,4.7,6.8,2.4,6.1,3.2,N,N,10.7,4.0,12.4,3.0,7.2,2.9,N,N,17.8,5.4,15.3,3.3,14.6,4.3,N,N,18.4,5.9,21.5,3.7,22.1,4.1,N,N,18.7,6.9,16.2,3.0,20.3,4.4,N,N,10.0,4.1,10.8,2.6,15.2,3.6,N,N,3.0,2.6,5.7,1.8,8.0,2.8,N,N,2.3,1.6,1.8,0.9,2.6,1.4,N,N,0.3,0.5,1.7,0.9,1.4,1.2,N,N,2.2,2.1,40779,2786,48403,3547,57167,6507,30238,4049,53948,5035,60577,4977,N,N,41978,11950,25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X)
1600000US2965000,2965000,"St. Louis city, Missouri",142299,3024,70040,3210,35371,2356,72259,3048,12.6,1.3,9.2,1.7,1.9,1.1,16.9,2.1,8.2,1.2,3.7,1.2,1.0,0.7,12.1,1.8,16.4,1.8,14.0,2.4,7.3,2.4,19.9,2.5,13.9,1.2,14.4,2.1,9.9,2.5,13.8,2.0,13.4,1.7,13.6,2.2,13.1,3.1,12.3,2.2,16.4,1.5,18.4,2.4,21.6,3.2,13.9,2.1,9.1,1.3,11.8,1.9,18.6,3.4,6.0,1.3,6.7,1.0,10.1,1.9,17.4,3.3,3.2,1.1,1.6,0.5,2.5,0.8,4.6,1.5,0.8,0.7,1.7,0.5,2.3,0.9,4.6,1.7,1.1,0.6,34078,2012,44503,3411,69446,3160,25619,1524,49303,2056,60382,3694,85990,6388,37424,2309,30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US2970000,2970000,"Springfield city, Missouri",69078,2130,36624,2258,24721,2162,32454,2282,10.5,1.9,7.1,2.3,3.0,1.8,16.2,3.7,7.5,1.4,4.0,1.6,2.0,1.3,11.5,2.6,17.4,2.6,13.1,3.3,9.0,2.7,22.3,3.4,13.4,2.1,12.2,3.3,9.0,3.1,14.6,2.9,17.8,2.1,16.7,2.5,19.0,3.4,18.9,3.3,17.6,2.7,22.9,3.5,28.2,4.1,11.1,3.3,7.3,1.6,11.1,2.7,13.5,3.6,2.8,1.3,4.6,1.2,6.5,2.1,8.6,2.9,1.9,1.0,1.7,0.7,2.8,1.2,3.4,1.6,0.6,0.6,2.1,0.8,3.6,1.5,4.5,1.7,0.1,0.2,35781,2114,47086,4249,54919,5162,24955,2249,48718,3070,61093,5107,71491,5875,32360,3007,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X)
1600000US3006550,3006550,"Billings city, Montana",41079,1468,23509,1639,N,N,17570,1487,4.5,1.3,2.8,2.0,N,N,8.3,2.5,6.6,2.0,1.8,1.2,N,N,13.8,4.4,14.2,2.7,7.5,2.9,N,N,22.9,4.4,12.1,2.1,8.0,2.4,N,N,18.7,4.2,13.7,2.7,12.2,3.1,N,N,15.8,4.6,20.9,3.2,27.3,4.7,N,N,12.3,3.9,11.2,2.4,17.1,4.0,N,N,2.4,1.5,11.1,2.2,13.7,3.1,N,N,5.3,2.6,1.7,0.7,2.9,1.3,N,N,0.0,0.7,4.1,1.3,6.7,2.2,N,N,0.6,0.7,48470,4516,65284,3271,76130,8269,27411,4505,67652,5938,89453,9014,N,N,35737,3110,27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X)
1600000US3050200,3050200,"Missoula city, Montana",27646,1287,13242,1369,N,N,14404,1335,15.8,3.8,5.0,3.0,N,N,27.3,7.2,8.6,3.4,2.4,2.5,N,N,14.3,5.8,10.0,3.1,6.8,3.3,N,N,14.0,5.2,13.6,3.1,8.2,4.1,N,N,17.3,4.7,17.1,4.0,18.4,5.6,N,N,15.8,5.9,18.1,3.5,28.9,6.9,N,N,7.5,3.8,6.9,2.8,12.5,5.1,N,N,1.8,1.2,5.9,2.0,9.3,3.7,N,N,2.0,1.7,2.9,1.7,6.1,3.4,N,N,0.0,0.9,1.1,1.1,2.4,2.2,N,N,0.0,0.9,37291,4667,55177,7690,66632,6968,19637,4695,47503,4443,69755,8071,N,N,25580,3456,26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X)
1600000US3128000,3128000,"Lincoln city, Nebraska",98231,2728,58313,2456,44896,2229,39918,2650,6.8,1.3,3.2,1.2,0.7,0.5,12.8,2.8,4.6,1.1,1.6,0.8,0.8,0.7,9.1,2.2,12.7,1.6,5.8,1.5,3.7,1.3,23.3,3.5,10.5,1.2,9.4,1.8,6.1,1.7,14.7,2.3,14.8,1.8,12.4,2.4,10.3,2.2,18.1,2.9,21.6,2.2,24.6,2.8,25.6,3.2,15.0,3.2,13.2,1.6,20.2,2.6,24.1,3.0,2.2,1.0,11.4,1.5,16.5,2.2,20.8,2.8,3.4,1.7,2.3,0.6,3.1,1.0,3.6,1.1,0.9,0.8,2.1,0.5,3.2,0.9,4.2,1.1,0.5,0.5,50504,2159,66734,3185,76982,2672,27429,2463,61552,2334,77540,3634,88339,4398,36170,3007,16.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),14.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.3,(X)
1600000US3137000,3137000,"Omaha city, Nebraska",158685,2924,90288,3435,61677,3131,68397,3503,8.3,1.2,4.4,1.1,1.0,0.5,14.4,2.0,5.7,0.9,3.2,1.0,0.9,0.5,9.0,1.7,13.2,1.5,8.8,1.4,4.6,1.1,20.0,2.4,13.1,1.4,8.9,1.4,6.5,1.4,18.5,2.4,14.4,1.4,13.8,1.9,12.3,2.0,15.2,1.8,18.5,1.4,23.1,2.1,24.9,2.4,12.8,2.4,11.6,1.3,14.8,1.5,19.4,2.0,5.9,1.6,8.7,0.9,12.4,1.5,16.1,2.0,2.7,0.9,2.9,0.7,4.8,1.2,6.1,1.4,0.3,0.3,3.7,0.6,5.7,1.0,8.1,1.5,1.1,0.6,44358,2267,61337,2333,74709,2430,28458,1691,62213,2145,79306,3115,96223,4280,37467,2497,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X)
1600000US3223770,3223770,"Enterprise CDP, Nevada",33214,2629,21844,2309,N,N,11370,1727,2.8,1.6,2.0,1.5,N,N,5.1,3.5,2.4,1.7,1.6,1.7,N,N,3.9,3.7,5.1,1.9,3.1,1.7,N,N,9.6,4.9,3.2,1.6,3.9,2.2,N,N,3.7,2.4,12.4,2.8,13.0,3.1,N,N,13.7,5.2,20.4,3.1,19.1,4.6,N,N,22.9,7.0,22.2,3.1,24.5,4.4,N,N,15.3,5.6,20.7,3.4,20.1,4.1,N,N,18.5,6.7,5.7,2.0,6.4,2.5,N,N,4.3,3.2,5.1,2.0,6.2,2.8,N,N,2.8,2.4,77720,3707,81348,8646,92805,4957,65459,9995,92433,8300,99466,11985,N,N,74945,9619,27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US3231900,3231900,"Henderson city, Nevada",96195,3555,61418,3066,47404,2743,34777,2795,5.3,1.4,2.5,1.1,1.4,0.7,10.4,3.4,3.1,0.8,1.6,0.8,0.9,0.7,6.5,2.0,6.5,1.5,5.8,1.9,5.0,1.8,8.4,2.2,6.2,1.2,4.7,1.2,3.6,1.0,9.2,2.8,13.6,1.9,10.9,2.0,8.7,2.0,19.1,3.4,22.0,2.1,21.3,2.7,20.1,2.7,23.2,4.0,14.7,1.7,17.2,2.4,18.5,2.6,10.3,2.6,16.1,1.8,20.5,2.6,22.6,2.9,7.0,2.3,6.6,1.3,8.3,1.5,10.5,2.1,3.0,1.6,5.9,1.3,7.4,1.6,8.8,2.1,2.8,1.7,65757,2727,78458,3539,86973,5489,45767,5178,86243,5290,99790,6965,110992,8923,58925,5311,27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US3240000,3240000,"Las Vegas city, Nevada",210008,5275,137995,4992,95112,4699,72013,4847,6.0,1.0,3.6,1.0,1.7,0.8,11.7,2.2,4.8,0.7,2.7,0.8,2.2,0.9,9.5,1.7,9.1,1.0,7.3,1.0,5.1,0.9,13.4,2.1,10.6,1.0,10.6,1.4,6.8,1.2,12.7,1.9,16.3,1.4,16.5,1.6,14.8,1.9,16.2,2.3,19.0,1.4,19.4,1.7,20.5,2.1,17.1,2.6,13.4,1.2,14.6,1.5,15.7,1.8,8.9,1.5,12.1,1.0,14.6,1.5,18.6,2.1,6.1,1.4,4.4,0.8,5.5,1.1,7.5,1.5,2.2,0.9,4.2,0.6,5.2,0.9,7.2,1.2,2.2,0.9,53097,2183,61075,2494,73174,3942,36869,2096,72208,2251,81795,3131,97030,4185,49800,2768,25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X)
1600000US3251800,3251800,"North Las Vegas city, Nevada",66771,3357,50272,2837,36416,2407,16499,2058,4.0,1.3,2.6,1.2,1.0,1.0,9.8,3.8,2.6,1.1,2.1,1.1,1.5,0.9,5.7,2.7,6.0,1.5,4.6,1.6,4.1,2.1,9.9,4.1,9.4,2.0,10.4,2.2,7.2,2.1,11.3,4.6,17.4,2.9,17.7,2.9,13.1,3.4,20.1,5.8,21.6,2.5,22.4,3.0,23.7,3.3,17.4,4.7,17.5,2.7,17.8,2.8,21.6,3.7,12.2,3.8,17.1,2.6,18.1,2.9,22.0,3.5,10.8,3.9,3.5,1.0,3.6,1.4,4.7,1.8,2.1,1.6,0.8,0.4,0.7,0.4,1.0,0.6,0.7,0.8,60875,3385,62058,2980,74186,5337,43681,5251,68585,2507,70646,2886,78715,3410,55101,5040,24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X)
