GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US4807000,4807000,"Beaumont city, Texas",44960,2389,29434,2003,N,N,15526,2591,8.9,2.4,6.6,2.7,N,N,15.1,4.8,6.1,2.1,4.7,2.7,N,N,10.8,3.6,13.2,3.3,10.3,4.0,N,N,20.9,6.6,8.8,2.8,6.2,2.6,N,N,13.2,5.9,16.0,3.6,15.8,4.1,N,N,14.8,5.7,19.9,3.6,22.5,4.5,N,N,12.9,4.9,8.8,2.4,10.1,3.3,N,N,4.6,2.7,10.4,2.8,13.8,4.2,N,N,3.8,2.2,4.1,1.7,5.3,2.3,N,N,1.8,2.3,3.8,1.4,4.6,1.8,N,N,2.1,2.4,48043,2666,56120,6624,71333,11925,26321,4213,65814,5977,76997,8833,N,N,41664,7558,55.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),58.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),45.5,(X)
1600000US4810768,4810768,"Brownsville city, Texas",52138,2207,40432,1827,26804,2150,11706,2016,14.3,2.6,10.6,2.4,7.0,2.4,30.0,6.7,8.5,2.7,5.2,1.8,5.4,2.0,18.9,8.7,15.0,2.9,13.0,3.0,10.7,2.9,22.4,7.0,11.3,2.1,13.2,2.7,12.3,3.3,5.7,2.8,12.8,2.7,13.5,3.3,12.5,3.4,9.2,4.4,15.1,2.9,17.2,3.5,18.6,4.2,5.9,2.6,11.4,2.9,13.9,3.6,16.5,4.8,2.4,2.1,9.4,2.1,11.2,2.7,13.6,3.6,3.5,2.9,1.2,0.6,1.4,0.8,2.1,1.2,0.4,0.7,1.0,0.7,0.8,0.6,1.3,0.9,1.6,2.0,36176,4967,44441,5847,53310,13758,15356,3547,49650,3171,55329,3381,N,N,28207,6185,36.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US4810912,4810912,"Bryan city, Texas",30998,1630,19774,1613,N,N,11224,1706,11.9,3.2,7.0,3.1,N,N,21.9,7.1,7.1,3.5,6.6,4.5,N,N,9.2,7.2,12.5,3.2,10.6,4.1,N,N,15.2,6.6,10.4,3.2,9.4,4.4,N,N,13.4,5.6,16.0,3.5,18.4,5.0,N,N,16.1,6.9,18.0,4.1,20.2,5.9,N,N,12.8,6.3,10.1,3.3,10.1,3.6,N,N,7.3,5.0,9.6,2.8,11.7,3.9,N,N,3.1,3.0,3.2,1.6,4.2,2.4,N,N,1.1,1.8,1.1,0.7,1.8,1.1,N,N,0.0,1.9,43283,5326,48529,5877,65041,6421,26884,5319,53086,3572,60128,4888,N,N,35394,5655,38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X)
1600000US4813024,4813024,"Carrollton city, Texas",47064,1905,33265,1312,N,N,13799,1730,1.8,0.9,1.1,0.9,N,N,3.4,2.2,2.2,1.0,0.6,0.7,N,N,6.0,3.0,6.6,2.0,6.4,2.1,N,N,8.8,4.7,5.9,1.8,4.7,2.2,N,N,8.7,3.2,13.0,2.7,10.2,2.4,N,N,19.9,6.8,17.2,2.3,17.2,2.9,N,N,18.8,5.4,16.6,2.8,16.3,3.4,N,N,14.8,5.4,19.5,2.8,22.4,3.0,N,N,12.3,5.8,8.8,1.9,10.3,2.3,N,N,5.0,2.4,8.4,2.4,10.8,3.1,N,N,2.3,2.1,77998,3733,89436,9172,99452,7164,53061,7446,94392,5407,105142,6767,N,N,66392,6308,45.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X)
1600000US4813552,4813552,"Cedar Park city, Texas",22376,1540,16624,1239,N,N,5752,1409,2.2,1.4,2.0,1.8,N,N,4.2,3.5,2.0,2.1,2.9,2.8,N,N,0.0,3.6,5.0,2.6,0.7,0.9,N,N,17.2,9.0,4.1,2.6,3.6,3.1,N,N,6.3,4.2,6.0,2.3,4.0,1.9,N,N,13.0,6.9,16.2,4.0,17.4,4.4,N,N,18.8,11.2,14.8,3.9,12.0,4.2,N,N,20.3,9.4,23.9,4.7,25.7,5.3,N,N,14.5,6.7,13.7,3.7,16.3,5.0,N,N,2.6,3.1,12.1,3.4,15.3,4.3,N,N,3.0,2.8,99461,6614,110296,16179,116537,8007,56977,14249,117454,10423,131277,13281,N,N,69287,10854,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US4815976,4815976,"College Station city, Texas",38829,2043,19278,1669,N,N,19551,2066,15.4,3.4,4.7,2.5,N,N,27.0,6.7,9.0,3.5,1.7,1.8,N,N,16.3,6.3,11.5,3.3,10.4,5.2,N,N,12.5,4.1,7.5,2.5,5.4,3.0,N,N,9.5,4.1,11.2,2.5,11.1,3.4,N,N,11.0,4.0,12.8,2.6,15.4,3.7,N,N,10.9,4.1,12.1,2.9,15.6,4.2,N,N,8.1,4.8,12.1,2.6,19.4,4.4,N,N,3.8,2.0,3.2,1.4,6.0,2.6,N,N,0.3,0.6,5.3,1.6,10.3,2.8,N,N,0.5,0.8,44124,4531,76630,5994,89146,10780,21038,3897,69143,7813,103940,14099,N,N,33621,5925,30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.9,(X)
1600000US4816432,4816432,"Conroe city, Texas",29297,2333,20852,1596,N,N,8445,1885,4.6,2.1,5.1,2.8,N,N,8.6,5.0,4.0,2.3,2.3,2.0,N,N,7.4,6.2,10.1,3.8,6.0,3.6,N,N,20.0,9.4,7.0,2.7,5.2,2.7,N,N,13.2,6.5,13.8,4.4,11.0,4.7,N,N,17.9,8.4,21.6,4.4,21.3,5.0,N,N,21.4,9.9,13.0,3.7,15.2,5.1,N,N,5.7,3.8,14.7,3.8,19.9,4.9,N,N,1.8,2.3,6.7,2.6,9.4,3.7,N,N,0.0,2.5,4.5,2.4,4.7,2.7,N,N,3.9,5.4,60931,4104,72880,6357,86141,8270,35465,6381,77654,7237,86995,7925,N,N,51386,16612,30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X)
1600000US4817000,4817000,"Corpus Christi city, Texas",115797,2373,78613,3113,53007,2904,37184,2455,6.2,1.3,3.2,1.0,1.4,0.7,13.3,3.4,6.5,1.3,3.4,1.2,0.9,0.7,14.4,3.4,10.8,1.8,9.5,2.0,5.6,1.5,14.1,3.6,10.0,1.5,8.7,1.8,5.5,1.7,13.2,3.0,13.3,1.9,12.9,2.4,9.4,2.4,15.1,3.0,18.5,2.1,19.3,2.6,20.4,3.2,17.2,3.9,10.5,1.4,12.3,2.0,14.1,2.6,5.6,2.3,12.9,1.6,16.0,2.2,21.7,3.1,3.8,1.3,6.1,1.2,7.9,1.5,10.8,2.2,1.9,1.3,5.2,0.9,7.0,1.2,10.2,1.8,1.5,1.1,53605,2454,64649,4483,85815,7061,31432,2933,75078,4106,87321,4824,108079,6675,44979,5556,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US4819000,4819000,"Dallas city, Texas",513084,5613,293804,4721,183342,4688,219280,6359,8.5,0.7,6.1,0.8,1.8,0.5,12.9,1.3,4.5,0.5,3.1,0.5,1.6,0.5,6.8,0.9,11.0,0.9,10.6,1.1,7.1,1.0,12.3,1.3,10.8,0.8,10.9,1.0,8.9,1.2,10.8,1.2,14.5,0.9,14.3,1.2,13.3,1.6,14.9,1.4,18.7,0.9,18.7,1.3,18.1,1.6,17.9,1.5,10.0,0.7,9.7,1.0,11.5,1.4,9.4,1.0,10.1,0.6,11.6,0.9,15.3,1.3,7.8,0.8,4.9,0.5,5.5,0.6,7.8,1.0,3.9,0.8,7.0,0.5,9.5,0.7,14.6,1.0,3.4,0.7,50627,914,55540,1987,73610,3106,41042,1323,80735,1888,93168,3002,121870,4511,61534,3332,39.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X)
1600000US4819972,4819972,"Denton city, Texas",49287,2694,28993,1681,N,N,20294,2635,8.4,2.3,3.8,2.4,N,N,16.8,5.1,4.5,1.8,0.9,0.8,N,N,9.7,3.8,11.0,2.6,5.9,2.6,N,N,17.5,4.1,11.5,2.8,12.0,3.8,N,N,11.1,4.3,13.2,2.8,12.4,3.4,N,N,13.8,4.5,14.3,2.5,13.8,3.7,N,N,16.0,4.4,13.0,2.9,16.5,4.1,N,N,7.5,3.8,13.5,2.8,20.0,4.2,N,N,3.9,2.1,4.8,1.6,7.0,2.7,N,N,1.2,1.0,5.7,1.7,7.5,2.6,N,N,2.5,2.4,51004,3327,76653,7944,90031,9397,28633,5666,71604,4364,89799,6992,N,N,43367,6872,33.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.2,(X)
1600000US4822660,4822660,"Edinburg city, Texas",26185,1936,20302,1474,N,N,N,N,11.3,3.9,8.5,4.4,N,N,N,N,3.9,2.2,4.7,2.7,N,N,N,N,11.5,4.7,10.6,4.8,N,N,N,N,9.3,4.2,9.9,4.4,N,N,N,N,11.3,3.6,8.0,3.6,N,N,N,N,18.2,4.5,19.6,5.7,N,N,N,N,16.7,4.8,17.4,5.1,N,N,N,N,12.4,4.3,15.2,5.3,N,N,N,N,3.4,1.9,3.9,2.4,N,N,N,N,1.9,1.3,2.3,1.6,N,N,N,N,55392,11673,62560,12964,71535,9803,36121,9985,64280,6640,68121,6703,N,N,N,N,33.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X)
1600000US4824000,4824000,"El Paso city, Texas",229156,2764,166088,3763,105499,4211,63068,3610,8.4,0.9,5.3,1.1,2.1,0.7,18.1,2.2,6.5,0.9,5.1,1.1,3.3,0.9,10.8,2.0,13.4,1.5,11.4,1.5,8.9,1.7,19.9,3.0,11.7,1.2,10.9,1.5,8.4,1.5,12.3,2.3,15.5,1.2,16.4,1.5,15.0,1.9,14.5,2.1,18.2,1.3,20.2,1.4,21.5,1.8,12.9,2.5,9.4,1.1,10.6,1.4,12.5,1.8,5.1,1.2,10.5,1.2,12.4,1.5,17.2,2.1,4.1,1.5,3.2,0.7,4.1,0.9,6.0,1.4,0.7,0.6,3.1,0.6,3.6,0.7,5.2,1.1,1.5,0.7,44754,1908,50933,2304,64054,2950,25736,2164,61557,2205,68351,2822,82398,3847,40157,3976,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US4826232,4826232,"Flower Mound town, Texas",25597,1270,22345,1074,N,N,3252,837,1.4,1.0,1.2,0.9,N,N,4.6,5.2,0.4,0.7,0.5,0.8,N,N,0.0,6.2,1.3,0.8,0.6,0.5,N,N,6.7,4.2,2.5,1.3,1.5,1.0,N,N,9.6,8.4,6.6,2.4,5.9,2.4,N,N,11.5,7.6,10.0,3.1,7.8,3.3,N,N,24.9,9.4,10.7,2.7,10.2,2.7,N,N,15.3,10.3,22.0,3.6,23.8,4.1,N,N,11.8,6.8,20.4,3.5,22.8,3.9,N,N,4.5,4.6,24.6,3.6,25.7,3.9,N,N,11.1,8.7,133521,9392,146036,13223,154374,9751,72108,11401,155515,9107,163806,9979,N,N,89691,17663,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US4827000,4827000,"Fort Worth city, Texas",299593,4906,202807,4273,140305,4181,96786,5387,6.4,0.7,3.3,0.7,1.2,0.5,13.5,2.0,4.0,0.6,2.2,0.6,1.1,0.5,8.1,1.4,8.4,0.9,7.5,0.9,4.1,1.0,11.2,1.9,8.8,1.0,8.4,1.3,5.9,1.1,11.5,1.9,13.4,1.2,12.4,1.4,11.4,1.6,14.8,2.4,18.6,1.2,19.2,1.5,18.8,1.8,16.9,2.3,13.5,1.4,15.0,1.7,16.1,1.9,9.7,1.7,15.9,1.3,18.7,1.7,23.2,2.1,8.9,1.8,6.1,0.8,7.3,1.0,9.8,1.4,3.7,1.4,4.9,0.6,6.1,0.9,8.3,1.2,1.6,0.6,60205,2316,69973,3541,86303,2881,40324,2327,77953,2074,87628,2478,103034,3417,53856,2961,29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X)
1600000US4827684,4827684,"Frisco city, Texas",58409,2086,45889,1590,38804,1629,12520,2071,2.7,1.5,2.5,1.3,0.6,0.6,6.9,5.8,1.2,0.8,0.4,0.5,0.3,0.5,2.3,2.0,3.7,1.3,1.8,1.0,0.9,0.5,10.5,4.5,5.4,1.8,3.4,1.6,2.0,1.0,13.3,5.9,6.4,1.9,4.8,1.6,4.3,1.5,13.8,6.2,12.3,2.3,8.9,2.1,7.9,2.1,23.0,7.1,9.8,1.8,9.2,2.1,8.5,2.2,12.1,4.1,20.3,2.8,23.0,2.8,23.9,3.3,10.3,5.0,17.2,1.9,20.7,2.4,22.9,2.7,3.3,2.1,21.0,2.8,25.4,3.5,28.7,3.7,4.4,2.8,122302,9679,141218,8565,151706,7445,51869,6438,145926,9586,165211,11884,N,N,70200,9949,29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.2,(X)
1600000US4829000,4829000,"Garland city, Texas",77072,2437,56052,1770,39298,1924,21020,2464,4.9,1.2,2.5,1.1,1.0,1.0,11.2,3.0,2.6,0.9,2.3,1.5,1.0,0.8,5.2,2.2,8.2,1.8,5.6,1.7,2.8,1.3,15.2,5.1,10.9,1.9,11.7,2.2,10.5,2.3,11.0,3.4,16.1,2.6,13.7,2.7,13.1,3.0,21.8,5.7,20.4,2.5,22.6,3.3,21.8,4.2,18.9,4.6,14.7,2.0,16.6,3.0,18.0,3.3,6.6,2.1,13.4,1.9,14.9,2.3,18.8,3.1,7.1,3.3,5.2,1.3,5.7,1.7,7.4,2.2,1.9,1.1,3.6,1.1,4.5,1.4,5.7,1.8,1.1,1.2,57483,3496,65087,4571,74884,4122,39179,2675,75343,5312,83136,7513,N,N,48037,4556,25.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US4829336,4829336,"Georgetown city, Texas",26361,2004,18089,1505,N,N,8272,1520,6.7,3.6,5.3,3.4,N,N,10.6,7.8,2.8,1.4,0.5,0.8,N,N,7.9,4.3,5.1,2.5,2.6,2.4,N,N,10.5,5.2,6.3,2.9,3.1,2.2,N,N,13.2,6.9,17.4,4.0,16.7,5.6,N,N,19.4,8.0,14.1,3.5,11.8,3.9,N,N,17.4,6.1,17.2,4.3,20.6,5.2,N,N,9.7,7.1,16.4,4.0,20.2,5.3,N,N,8.1,5.5,4.7,1.6,6.0,2.0,N,N,1.7,2.1,9.5,2.2,13.2,3.5,N,N,1.6,2.0,71829,7808,89107,8879,99301,18753,39860,2973,92173,8275,110075,12177,N,N,51100,7043,30.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US4830464,4830464,"Grand Prairie city, Texas",60843,2632,47386,2054,31921,2155,13457,1818,3.1,1.3,1.9,1.0,1.3,0.8,7.5,4.1,3.5,1.3,2.5,1.5,2.4,1.8,7.0,2.9,7.1,1.7,4.4,1.6,3.0,1.9,16.7,5.0,8.8,2.0,8.9,2.2,5.0,2.8,12.7,5.1,10.6,2.5,9.8,2.5,9.0,2.9,14.0,5.7,22.3,3.2,22.7,3.7,19.1,4.0,26.1,6.8,18.1,3.1,17.7,3.5,18.0,3.7,13.0,5.1,16.1,2.3,18.5,2.8,23.3,4.3,3.0,1.8,7.7,1.7,10.0,2.1,13.9,3.1,0.0,1.5,2.8,1.1,3.4,1.5,5.1,2.2,0.0,1.5,67099,4787,74485,6186,90461,7437,39284,6913,79174,3763,86972,4643,N,N,44953,3491,28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US4832372,4832372,"Harlingen city, Texas",19945,1374,14663,934,N,N,5282,1237,12.0,4.0,7.3,3.1,N,N,26.4,11.0,10.8,3.9,10.1,5.1,N,N,12.2,6.9,13.9,4.6,13.4,5.0,N,N,18.5,9.6,9.6,3.9,9.0,4.4,N,N,12.5,7.6,11.5,3.5,13.5,4.7,N,N,7.7,4.6,18.6,4.9,21.5,5.9,N,N,10.7,6.9,10.1,2.9,10.1,3.4,N,N,8.8,7.2,9.2,3.5,10.2,4.3,N,N,0.6,1.0,2.5,1.5,3.1,1.8,N,N,0.8,1.4,1.8,1.2,1.8,1.3,N,N,1.8,3.0,38230,5014,41415,11408,57292,8399,19298,6744,58949,11047,62166,10931,N,N,44748,26104,29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US4835000,4835000,"Houston city, Texas",837686,10337,513747,6855,330669,7783,323939,9994,8.9,0.5,6.6,0.7,1.9,0.5,14.1,0.9,4.6,0.4,3.3,0.5,1.8,0.4,7.0,0.8,11.3,0.7,10.8,0.8,8.0,1.1,12.8,1.1,10.7,0.7,10.3,0.8,9.0,0.9,11.5,1.1,13.6,0.7,13.4,0.9,11.5,1.0,13.6,1.2,17.1,0.7,16.5,0.9,16.6,1.0,16.8,1.2,10.1,0.6,10.4,0.8,11.8,1.0,9.5,1.1,11.4,0.7,13.0,1.0,16.6,1.3,8.2,0.9,4.7,0.4,5.9,0.5,8.0,0.8,2.6,0.5,7.8,0.4,10.0,0.7,14.9,1.0,4.0,0.6,50896,727,56751,1511,77682,3096,40156,1646,82151,1773,94431,2842,120931,4353,60034,2088,36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X)
1600000US4837000,4837000,"Irving city, Texas",84371,3100,58025,1619,40977,1860,26346,3192,3.3,1.0,2.1,0.9,0.7,0.5,7.4,2.6,2.8,1.0,2.5,1.2,1.2,1.0,3.8,2.2,6.4,1.4,5.7,1.4,2.9,1.2,9.0,3.2,8.7,1.6,8.8,1.8,6.7,1.8,9.5,3.0,14.8,1.9,15.1,2.9,12.6,2.6,16.9,3.4,23.4,2.5,22.0,2.9,20.3,3.3,23.8,4.6,12.8,1.9,12.3,2.1,15.4,2.9,11.9,4.0,15.3,2.3,17.2,2.7,21.2,3.5,10.7,3.4,7.3,1.4,7.7,1.8,10.2,2.5,5.5,2.7,5.2,1.0,6.8,1.4,8.8,1.9,1.8,1.1,62837,2818,69394,4310,81907,6587,51457,2495,83034,3505,89052,4739,N,N,65644,6205,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X)
1600000US4839148,4839148,"Killeen city, Texas",53350,2227,37008,1909,N,N,16342,2357,7.1,2.0,4.7,1.6,N,N,13.8,5.8,4.8,1.6,2.6,1.5,N,N,9.7,4.6,10.3,2.4,8.4,2.4,N,N,14.9,4.9,13.9,3.0,15.9,3.7,N,N,12.0,5.0,18.3,3.2,18.4,3.8,N,N,17.3,5.6,24.6,3.9,24.8,4.2,N,N,23.9,7.7,7.9,1.7,11.1,3.0,N,N,2.9,2.0,10.2,2.3,11.5,3.3,N,N,3.1,2.5,1.8,1.0,2.0,1.3,N,N,1.3,1.5,1.0,0.8,0.6,0.6,N,N,1.1,1.3,45404,4229,49942,3531,55550,5021,34235,8255,54161,3271,57425,3749,N,N,41997,5452,24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.4,(X)
1600000US4841464,4841464,"Laredo city, Texas",70522,1816,56492,2292,35596,2635,14030,1818,11.2,2.1,9.6,2.0,4.5,2.0,21.4,4.4,6.5,1.1,5.4,1.5,3.2,1.5,12.6,3.3,11.2,2.2,10.5,2.5,7.5,2.5,13.5,4.8,12.9,2.3,13.2,2.6,12.5,3.3,11.6,4.4,14.3,2.5,15.1,3.0,14.0,3.6,14.5,3.8,16.9,2.5,17.8,3.1,19.7,3.5,11.4,4.7,10.3,2.6,10.5,2.3,13.1,3.1,5.6,4.2,10.9,2.3,11.7,2.7,16.2,3.9,5.4,3.7,3.3,1.3,3.4,1.6,4.8,2.3,2.9,2.2,2.4,1.1,2.8,1.3,4.4,2.0,1.1,1.4,44494,3553,48157,2245,59884,5571,26619,5250,58115,4020,61148,4644,N,N,40767,5602,43.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X)
1600000US4841980,4841980,"League City city, Texas",35854,1910,25819,1836,N,N,10035,2452,1.1,0.7,1.3,0.9,N,N,2.4,1.9,1.3,0.9,1.2,1.0,N,N,1.6,2.0,6.0,2.7,4.0,2.8,N,N,12.2,6.6,4.6,2.5,1.2,0.9,N,N,13.2,8.2,5.2,2.3,5.3,3.0,N,N,6.5,4.1,20.1,4.1,20.7,5.2,N,N,18.9,7.7,12.2,3.5,12.8,3.7,N,N,8.9,7.0,25.5,4.6,26.1,5.1,N,N,21.3,9.4,11.4,3.5,11.7,3.4,N,N,10.7,8.8,12.4,3.7,15.6,4.5,N,N,4.2,4.6,98593,8806,105648,8701,125875,17994,71730,8297,116212,10278,128041,13014,N,N,81499,11232,24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US4842508,4842508,"Lewisville city, Texas",39357,1818,24893,1476,N,N,14464,1946,2.6,1.3,1.8,1.4,N,N,4.1,2.9,2.4,1.2,2.6,1.9,N,N,1.9,1.5,5.9,2.0,2.5,1.6,N,N,11.9,4.6,9.4,2.5,9.3,3.6,N,N,12.2,4.4,14.6,2.8,14.6,3.5,N,N,16.3,4.8,23.5,3.6,22.5,4.7,N,N,26.9,6.2,16.7,2.9,14.5,3.7,N,N,17.4,4.8,15.7,2.5,20.7,3.6,N,N,4.4,1.9,5.7,2.0,7.3,2.7,N,N,2.6,1.7,3.6,1.7,4.2,2.4,N,N,2.4,1.6,65578,3157,72647,3900,89573,8531,52137,4334,79172,5124,87797,7160,N,N,60016,4890,41.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X)
1600000US4843888,4843888,"Longview city, Texas",29620,1733,18995,1568,N,N,10625,1693,8.4,3.2,5.3,2.7,N,N,17.7,7.4,5.3,2.2,3.8,2.4,N,N,6.1,3.5,13.3,3.3,10.0,3.8,N,N,19.5,6.2,11.5,3.4,9.6,4.1,N,N,15.3,6.3,18.3,4.2,15.4,4.0,N,N,21.7,7.8,15.5,3.3,19.3,4.4,N,N,11.9,4.3,9.4,2.7,11.0,3.8,N,N,2.9,2.2,12.8,3.9,18.4,5.9,N,N,2.4,2.0,1.7,1.2,2.5,1.9,N,N,0.2,0.4,3.8,1.9,4.6,2.5,N,N,2.4,3.0,46081,2793,56116,8411,81073,12500,30113,5356,64460,7691,78206,12338,N,N,37719,6776,30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X)
