GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0669088,0669088,"Santa Clarita city, California",60079,2468,44214,1670,33726,1884,15865,2047,3.6,1.3,1.5,0.9,0.9,0.7,9.9,4.4,3.1,1.1,1.8,1.0,0.3,0.3,7.1,3.4,8.2,2.0,5.5,1.8,3.6,1.5,16.7,5.0,7.2,1.8,5.3,1.7,5.0,2.2,14.9,4.8,10.4,1.8,11.4,2.2,9.7,2.3,8.4,2.9,15.5,2.1,16.4,3.0,14.2,3.2,14.9,4.0,18.4,2.8,19.3,3.0,20.4,3.7,12.3,3.7,19.8,2.6,21.9,3.2,25.4,3.9,10.8,3.6,8.5,1.6,10.4,2.0,12.9,2.7,2.7,1.8,5.3,1.2,6.4,1.6,7.6,1.8,2.2,1.5,76384,2122,82046,2960,93870,7231,37654,9399,86040,3398,94661,4062,N,N,56685,5790,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US0669196,0669196,"Santa Maria city, California",27948,1773,21350,1540,N,N,6598,1325,7.4,2.1,6.0,2.5,N,N,14.0,6.2,4.5,1.8,3.0,1.8,N,N,12.8,5.8,12.4,3.1,12.8,3.6,N,N,16.5,6.5,8.0,2.5,9.5,3.4,N,N,4.5,3.9,15.8,3.1,16.6,3.9,N,N,21.4,7.9,25.5,4.3,23.1,4.9,N,N,20.4,6.8,9.1,2.9,9.8,3.2,N,N,3.8,3.3,12.9,3.8,15.1,4.7,N,N,4.2,4.8,2.6,1.1,1.7,1.0,N,N,2.5,4.1,1.8,1.3,2.3,1.7,N,N,0.0,3.0,51450,2819,51606,3786,55958,6595,35777,7297,67112,13526,72284,17652,N,N,39561,6550,36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X)
1600000US0670000,0670000,"Santa Monica city, California",44513,3275,17753,1597,N,N,26760,2991,7.4,2.4,2.3,1.5,N,N,10.8,3.7,5.3,1.6,2.1,1.8,N,N,7.5,2.4,7.6,2.0,8.2,3.7,N,N,7.5,2.4,9.1,2.4,6.1,3.2,N,N,11.0,3.3,9.7,2.4,7.9,4.2,N,N,11.0,3.0,14.8,2.2,13.2,3.3,N,N,16.1,2.8,12.5,2.5,10.7,4.3,N,N,13.3,3.2,16.2,3.0,17.6,4.4,N,N,15.3,3.8,6.5,1.7,10.0,3.4,N,N,4.1,1.4,10.8,1.9,21.9,4.4,N,N,3.5,1.6,66269,6316,97233,14818,127963,19915,53830,6399,100673,8323,152512,17487,N,N,66033,5272,22.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X)
1600000US0670098,0670098,"Santa Rosa city, California",61327,2549,38351,1884,27171,2005,22976,2474,5.3,1.5,3.7,1.6,1.9,1.8,10.1,3.2,5.2,1.5,3.2,1.7,1.8,1.4,9.5,3.1,11.9,2.1,8.9,2.3,5.5,2.6,16.7,3.4,9.6,2.1,8.8,2.4,7.0,2.4,10.8,3.2,14.6,2.2,13.3,2.2,10.9,2.5,20.9,4.4,19.8,2.6,20.7,3.0,21.6,3.7,14.6,3.9,13.2,1.9,15.3,3.1,17.3,4.0,8.3,2.7,13.0,2.5,15.7,3.2,19.9,3.9,7.1,2.7,3.1,1.0,3.7,1.3,4.7,1.8,1.3,1.1,4.5,1.1,6.6,1.7,9.4,2.5,0.6,0.6,54666,3510,64529,3581,77787,8111,36828,4103,69488,3548,80763,4961,N,N,45743,3967,27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X)
1600000US0672016,0672016,"Simi Valley city, California",41770,1597,30824,1381,N,N,10946,1667,2.3,1.0,1.4,1.0,N,N,5.3,3.7,2.4,1.0,1.8,1.4,N,N,5.4,2.5,4.3,1.6,2.8,1.2,N,N,9.8,5.2,7.2,1.9,5.4,2.2,N,N,9.8,3.7,9.2,2.5,9.1,2.7,N,N,12.9,5.3,17.3,2.9,17.3,3.1,N,N,20.9,6.4,16.4,2.6,15.7,2.9,N,N,14.8,4.4,21.3,3.5,25.1,4.4,N,N,10.2,4.3,10.5,2.1,11.3,2.9,N,N,6.9,4.5,9.2,1.8,10.0,2.1,N,N,4.0,3.7,84507,8686,93979,6831,105760,4420,61850,14354,101657,5232,109222,6388,N,N,71098,11119,29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X)
1600000US0673080,0673080,"South Gate city, California",23488,1337,20196,1107,N,N,N,N,6.5,2.1,6.6,2.4,N,N,N,N,9.9,3.6,9.6,4.0,N,N,N,N,12.2,3.3,11.8,3.7,N,N,N,N,13.9,3.9,12.0,3.6,N,N,N,N,17.4,3.9,19.4,4.6,N,N,N,N,19.5,4.7,18.5,4.5,N,N,N,N,11.5,3.8,13.1,4.3,N,N,N,N,8.3,3.1,8.3,3.3,N,N,N,N,0.7,0.6,0.8,0.7,N,N,N,N,0.2,0.4,0.0,1.0,N,N,N,N,39739,4430,41647,4158,46948,6559,20887,4434,48725,3766,49362,3773,N,N,N,N,22.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X)
1600000US0675000,0675000,"Stockton city, California",91200,2669,66711,2459,42082,2278,24489,2459,6.3,1.1,6.4,1.5,3.3,1.3,9.4,2.8,6.9,1.2,5.8,1.5,3.1,1.4,11.6,2.9,12.6,1.7,12.5,2.1,8.9,2.2,16.3,3.2,12.1,1.9,12.9,1.9,11.0,2.5,14.8,4.1,16.9,1.9,14.8,2.2,13.3,2.3,16.9,4.1,18.8,2.2,18.2,2.6,21.8,3.0,18.2,4.1,11.4,1.8,12.9,2.2,16.1,2.8,5.0,2.0,8.8,1.4,10.0,1.6,12.6,2.2,4.9,2.4,4.1,1.0,4.7,1.3,7.0,1.9,1.4,1.4,1.9,0.6,2.0,0.6,2.8,0.9,1.4,1.1,45606,2605,47797,2897,60149,3644,33825,2841,59738,2694,62849,3125,N,N,44158,3886,31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US0677000,0677000,"Sunnyvale city, California",53388,2162,35211,1654,N,N,18177,2325,3.0,1.2,1.5,1.1,N,N,6.9,3.3,2.9,1.3,1.6,1.2,N,N,5.4,3.2,4.4,1.1,2.9,1.4,N,N,7.1,2.7,5.7,1.6,4.8,2.0,N,N,7.4,3.2,8.8,2.1,8.4,2.5,N,N,9.9,3.5,13.8,2.6,12.4,2.8,N,N,16.4,4.6,13.4,2.3,15.2,3.4,N,N,10.6,3.7,21.4,3.0,22.3,3.7,N,N,18.8,5.2,16.0,2.6,18.2,3.1,N,N,10.8,4.2,10.7,2.1,12.6,2.6,N,N,6.5,3.4,95582,6671,101957,3379,111032,6614,70497,10796,109971,5771,121200,7770,N,N,85453,9974,23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US0678120,0678120,"Temecula city, California",31261,1820,23476,1175,N,N,7785,1709,5.2,2.6,5.4,3.0,N,N,7.5,6.0,5.2,2.0,4.0,2.2,N,N,8.9,4.8,8.2,2.6,6.5,3.0,N,N,15.3,7.7,6.3,2.7,6.1,2.8,N,N,10.8,7.0,11.1,2.5,8.6,2.8,N,N,16.7,6.4,19.1,3.7,17.0,3.7,N,N,21.8,8.8,14.0,3.1,15.9,3.8,N,N,7.3,4.2,19.0,3.5,22.7,4.5,N,N,6.1,5.5,6.6,2.4,8.2,3.1,N,N,1.5,1.8,5.2,2.0,5.5,2.2,N,N,4.1,5.3,70194,4979,80407,8031,92705,9012,39356,11882,82253,6317,89071,7725,N,N,57333,12925,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US0678582,0678582,"Thousand Oaks city, California",45316,1520,34356,1369,N,N,10960,1496,3.9,1.5,2.9,1.7,N,N,8.5,4.0,2.4,1.0,0.7,0.6,N,N,9.0,3.9,6.8,2.2,5.4,2.6,N,N,10.3,3.8,6.0,1.9,4.5,1.8,N,N,9.6,4.9,7.9,2.3,6.1,2.3,N,N,13.3,5.6,13.4,2.7,11.9,2.9,N,N,20.5,6.5,11.6,2.4,12.1,2.6,N,N,10.0,4.0,21.3,3.2,24.2,3.6,N,N,11.5,4.6,10.3,2.5,13.2,3.3,N,N,1.4,1.5,16.2,2.5,18.9,3.3,N,N,5.8,3.4,95281,8202,114281,10003,123771,6613,44567,15506,120468,8145,136653,10363,N,N,65773,9511,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.6,(X)
1600000US0680000,0680000,"Torrance city, California",53648,2424,36417,1361,27331,1521,17231,2437,5.0,2.0,3.8,2.2,1.4,1.6,8.0,4.6,3.9,1.4,2.0,1.3,2.2,1.6,8.1,3.2,8.0,1.9,5.9,2.0,2.5,1.1,12.6,4.3,7.4,2.0,5.7,2.0,3.2,1.5,11.4,4.3,10.3,2.0,10.1,2.3,8.9,2.3,12.7,4.5,19.5,3.3,17.0,3.2,16.5,3.8,22.8,6.0,13.1,2.1,13.9,2.4,14.7,2.5,10.7,3.6,18.7,2.7,23.9,3.5,28.7,4.5,7.8,3.2,7.3,1.9,9.5,2.4,12.1,3.0,3.1,2.6,6.7,1.6,8.3,2.1,9.9,2.6,2.8,1.9,69288,4632,82100,7759,100820,7429,46027,9322,86195,5446,98458,6501,N,N,57579,7131,20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X)
1600000US0680238,0680238,"Tracy city, California",25809,1565,20238,1162,N,N,5571,1277,6.5,2.5,5.0,2.8,N,N,14.3,8.3,3.0,1.5,2.2,1.5,N,N,8.5,5.4,7.9,3.1,6.3,2.9,N,N,17.0,9.1,7.7,3.3,6.4,3.6,N,N,11.0,7.4,10.8,3.3,10.5,3.9,N,N,12.1,8.2,17.7,3.9,17.6,4.7,N,N,16.9,7.6,15.6,3.6,17.6,4.7,N,N,9.5,6.3,18.9,3.8,20.9,5.0,N,N,4.3,4.1,8.7,3.5,9.4,4.0,N,N,6.4,7.1,3.2,2.1,4.0,2.7,N,N,0.0,3.5,70894,7105,76917,10786,92913,7471,31844,14996,84920,13150,93591,16815,N,N,47090,11009,27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X)
1600000US0680812,0680812,"Turlock city, California",23960,1323,17366,1101,N,N,6594,1435,8.3,2.8,4.7,2.9,N,N,18.8,7.9,5.5,2.7,4.2,2.9,N,N,10.1,6.0,12.2,3.3,10.2,2.8,N,N,17.4,8.0,8.4,2.6,9.9,3.7,N,N,4.3,3.5,11.3,3.2,10.7,3.8,N,N,15.5,7.1,23.5,4.6,23.4,5.3,N,N,19.7,8.4,13.5,4.1,16.0,5.0,N,N,10.1,7.0,11.7,3.4,13.0,4.1,N,N,4.2,2.9,3.8,1.7,5.3,2.3,N,N,0.0,3.0,1.9,1.3,2.6,1.9,N,N,0.0,3.0,53605,4399,57516,6004,63399,8114,34481,13648,62679,5393,70166,6522,N,N,39003,6148,28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US0680854,0680854,"Tustin city, California",24057,1210,17700,861,N,N,6357,1284,7.1,2.6,3.2,2.2,N,N,18.0,8.1,2.5,1.2,2.9,1.6,N,N,3.3,2.8,8.2,2.8,6.2,2.9,N,N,15.6,6.6,8.3,2.8,9.4,3.9,N,N,7.8,4.6,10.4,3.0,11.0,4.5,N,N,12.1,6.3,14.2,3.6,12.6,3.7,N,N,19.9,7.2,17.8,4.5,18.7,5.3,N,N,10.4,5.5,14.8,3.8,16.7,4.7,N,N,7.3,5.8,9.9,3.3,9.9,3.7,N,N,5.6,5.5,6.8,2.2,9.2,3.0,N,N,0.0,3.1,73889,6813,79521,5552,90180,10790,41296,7749,87604,6908,97125,8439,N,N,51763,9922,30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X)
1600000US0681204,0681204,"Union City city, California",20822,1290,16886,1026,N,N,3936,1006,2.2,1.1,1.1,1.1,N,N,9.0,5.9,2.8,2.1,2.6,2.5,N,N,3.9,3.2,4.4,2.5,3.2,1.9,N,N,9.9,8.7,5.9,2.6,6.4,3.1,N,N,7.0,5.8,15.3,4.1,14.2,3.8,N,N,23.6,11.3,17.3,3.9,18.2,4.5,N,N,14.5,9.3,14.9,3.8,13.7,3.8,N,N,19.3,9.6,20.0,4.5,21.7,5.5,N,N,7.7,5.2,11.4,3.1,12.2,3.3,N,N,4.0,4.0,5.8,2.0,6.9,2.4,N,N,1.0,1.7,77745,6248,80886,11149,96453,14572,48269,15830,92649,5630,97994,6275,N,N,59231,8544,16.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),10.7,(X)
1600000US0681344,0681344,"Upland city, California",25870,1699,18252,1140,N,N,7618,1707,4.7,2.1,3.6,2.2,N,N,10.1,6.4,5.9,3.3,3.8,2.9,N,N,11.0,8.5,9.0,3.1,8.8,4.1,N,N,12.0,6.8,9.3,3.2,9.5,4.0,N,N,6.1,5.0,10.4,3.4,12.1,4.3,N,N,9.5,5.0,19.5,4.4,18.2,5.1,N,N,27.6,11.9,16.7,4.0,14.2,4.6,N,N,16.9,7.7,16.5,3.6,20.7,5.0,N,N,4.8,3.7,3.9,1.9,5.0,2.4,N,N,1.9,2.3,4.1,1.9,4.0,1.9,N,N,0.0,2.6,61497,5741,63491,8602,81715,9946,52127,12943,73475,5863,78168,7087,N,N,50771,7439,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.8,(X)
1600000US0681554,0681554,"Vacaville city, California",28430,2743,19906,1862,N,N,8524,1613,3.3,1.7,2.9,2.3,N,N,5.2,3.5,2.7,1.3,0.3,0.4,N,N,8.9,4.1,5.7,2.2,4.1,2.2,N,N,8.5,5.0,6.9,2.3,3.6,1.9,N,N,15.2,5.6,11.6,2.8,9.4,3.3,N,N,16.6,5.5,23.1,4.0,22.8,5.5,N,N,23.6,6.6,14.7,4.2,16.9,5.4,N,N,10.1,5.7,19.8,4.4,25.1,5.9,N,N,8.7,3.8,7.7,2.5,10.1,3.2,N,N,0.7,1.1,4.5,2.2,4.7,2.7,N,N,2.5,2.9,71706,6290,82417,7022,91939,16353,46469,8080,84229,5989,95038,7511,N,N,54018,6989,24.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.2,(X)
1600000US0681666,0681666,"Vallejo city, California",41042,1852,27644,1439,N,N,13398,1819,7.4,2.8,7.2,3.1,N,N,11.8,5.1,6.6,1.7,5.0,2.2,N,N,13.0,4.4,10.9,2.9,7.5,2.7,N,N,16.2,4.8,9.7,2.7,8.6,2.9,N,N,11.5,5.1,10.4,2.4,7.9,2.6,N,N,15.1,4.9,19.6,3.2,21.7,4.0,N,N,15.2,4.6,15.2,2.8,16.5,3.8,N,N,10.1,4.1,12.6,2.4,14.9,3.1,N,N,5.7,3.0,5.1,1.9,7.1,2.5,N,N,1.0,1.1,2.6,1.4,3.6,2.0,N,N,0.4,0.6,56209,4593,63382,5542,80479,7396,32312,6696,66697,5183,75450,6006,N,N,43521,6006,34.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X)
1600000US0682590,0682590,"Victorville city, California",31689,1796,24804,1319,N,N,6885,1333,6.6,2.8,6.1,3.0,N,N,14.7,7.8,4.7,2.0,4.0,2.5,N,N,9.5,5.9,10.8,3.6,8.7,4.1,N,N,15.2,6.8,11.1,2.8,10.8,3.0,N,N,11.0,5.7,14.1,3.7,16.9,4.4,N,N,11.5,6.4,26.4,4.5,25.7,5.1,N,N,23.3,9.7,13.8,3.1,13.8,3.5,N,N,9.4,6.1,7.2,2.5,7.7,2.7,N,N,4.3,4.0,3.3,1.8,3.7,2.2,N,N,1.0,1.7,2.0,1.7,2.5,2.2,N,N,0.0,2.9,52062,5599,52431,6483,59487,5241,32181,10966,58365,5127,60830,5889,N,N,41400,7506,25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US0682954,0682954,"Visalia city, California",40709,2104,29722,1560,21354,1480,10987,1898,5.1,2.1,4.4,2.2,0.2,0.3,10.7,5.1,5.8,1.9,3.5,1.7,2.4,1.6,12.3,5.3,15.0,2.6,12.7,3.0,8.9,3.2,17.8,5.3,10.1,2.4,9.6,2.7,7.7,3.1,12.0,4.8,12.0,3.2,11.7,3.9,11.7,4.7,16.2,6.2,17.8,3.2,18.3,3.7,20.3,4.8,15.4,6.3,12.0,2.7,13.4,3.3,15.3,4.0,5.5,3.8,14.6,2.5,18.7,3.2,22.8,4.5,3.0,1.9,5.2,1.9,5.0,2.1,6.9,2.9,5.1,3.8,2.4,0.9,2.7,1.1,3.7,1.6,1.8,1.8,51464,3080,58859,5664,71855,9155,33674,4189,66549,4556,72652,5199,N,N,46427,6767,45.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.2,(X)
1600000US0682996,0682996,"Vista city, California",29982,1899,20656,1320,N,N,9326,1651,4.8,2.5,4.2,2.6,N,N,7.8,4.7,3.4,2.0,2.4,1.7,N,N,7.5,5.5,9.4,2.6,8.2,2.9,N,N,12.3,5.0,15.9,3.3,15.9,3.6,N,N,17.4,6.8,21.9,3.8,22.5,4.8,N,N,20.5,6.5,16.2,3.6,19.5,4.7,N,N,12.4,5.8,13.6,3.4,10.4,3.2,N,N,14.8,6.8,10.3,2.3,10.8,2.7,N,N,6.9,4.4,2.9,1.3,4.1,1.9,N,N,0.4,0.8,1.5,0.9,2.0,1.2,N,N,0.0,2.1,46033,3691,45224,6487,51477,7414,40928,5431,60000,3559,62937,4754,N,N,47559,4948,20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X)
1600000US0684200,0684200,"West Covina city, California",31286,1738,25023,1305,N,N,6263,1207,3.0,1.5,1.6,1.3,N,N,8.5,4.7,4.6,1.9,2.5,1.7,N,N,13.0,5.9,7.1,2.3,6.3,2.9,N,N,14.3,7.4,10.7,3.0,11.8,3.6,N,N,11.4,5.4,13.2,3.7,13.8,4.5,N,N,19.5,8.2,19.7,4.8,18.1,5.1,N,N,18.3,7.9,15.3,3.7,17.0,4.4,N,N,6.3,4.0,16.6,3.7,17.8,4.6,N,N,6.8,5.3,5.9,2.4,6.8,2.8,N,N,2.0,2.3,3.9,1.9,4.2,2.0,N,N,0.0,3.1,62413,3082,67224,10082,82355,9771,40130,13799,77539,5748,82912,7001,N,N,44341,6091,26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X)
1600000US0684550,0684550,"Westminster city, California",26838,1402,20591,1043,N,N,6247,1249,5.7,2.4,5.2,2.8,N,N,8.2,6.2,9.2,3.2,6.5,2.7,N,N,18.1,10.2,8.9,2.4,9.9,3.1,N,N,12.7,5.7,12.6,3.4,10.9,3.6,N,N,14.8,7.6,13.6,3.7,15.5,4.4,N,N,9.9,5.5,16.5,3.8,16.1,4.1,N,N,16.6,7.3,13.0,3.3,14.0,3.8,N,N,9.4,6.4,13.7,3.3,15.4,4.1,N,N,7.3,5.1,4.5,1.6,3.5,1.6,N,N,3.0,3.0,2.3,1.5,3.0,1.9,N,N,0.0,3.1,49889,7905,54719,11048,62265,11211,30383,11477,63694,4571,66729,5475,N,N,45544,8599,40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US0685292,0685292,"Whittier city, California",27969,1935,19738,1152,N,N,8231,1686,7.4,2.7,8.5,4.0,N,N,9.4,5.1,5.4,2.1,2.8,1.8,N,N,11.5,5.3,5.9,1.8,4.2,1.7,N,N,10.7,4.6,9.2,2.8,8.4,3.0,N,N,12.0,6.4,16.1,4.0,15.0,4.1,N,N,19.3,8.8,16.1,3.3,16.2,4.2,N,N,11.1,5.6,14.3,3.4,13.6,4.3,N,N,14.1,5.4,16.5,3.4,20.7,4.6,N,N,9.0,5.2,5.5,1.9,6.3,2.3,N,N,2.4,2.5,3.6,1.4,4.3,1.8,N,N,0.7,1.1,60540,8046,67915,8870,89083,14186,37218,4492,72371,4689,79036,6006,N,N,50143,5540,28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.4,(X)
1600000US0686832,0686832,"Yorba Linda city, California",21292,1090,17178,763,N,N,4114,962,1.4,1.1,0.8,0.8,N,N,3.8,3.7,1.7,1.6,0.3,0.5,N,N,7.7,6.6,6.6,3.1,2.5,2.1,N,N,23.7,11.3,4.4,2.3,4.0,2.4,N,N,6.5,5.0,8.4,2.7,7.7,3.1,N,N,11.3,6.3,14.0,3.3,14.0,3.6,N,N,16.1,9.2,12.6,3.5,13.7,3.7,N,N,11.0,7.7,20.7,4.2,22.3,4.5,N,N,13.1,7.1,10.4,2.9,10.8,3.3,N,N,4.6,5.8,19.7,3.5,23.9,4.3,N,N,2.3,2.7,100788,7680,117489,12662,125083,13006,46835,17299,138062,15324,154826,18262,N,N,63143,13166,27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US0803455,0803455,"Arvada city, Colorado",42551,1355,28584,1257,N,N,13967,1544,4.4,1.5,4.8,2.1,N,N,6.7,2.7,4.0,1.3,0.8,0.6,N,N,10.7,3.7,10.6,2.5,5.6,2.2,N,N,21.0,5.7,7.2,2.1,6.1,2.3,N,N,10.8,4.0,15.4,2.6,15.6,3.3,N,N,15.8,4.2,18.3,2.5,17.3,3.2,N,N,17.3,5.2,16.1,2.3,18.6,3.0,N,N,9.2,4.3,15.5,2.3,19.0,2.8,N,N,8.5,3.9,5.5,1.6,7.9,2.4,N,N,0.0,1.3,2.9,1.1,4.4,1.6,N,N,0.0,1.3,61046,4973,74500,5985,83313,6528,35533,5586,73149,3888,85674,5128,N,N,43977,4466,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X)
1600000US0804000,0804000,"Aurora city, Colorado",119559,3177,77153,2772,52470,2519,42406,2947,6.9,1.1,5.2,1.2,1.4,0.9,11.7,2.0,4.8,1.1,4.2,1.2,2.1,0.9,7.6,2.2,11.7,1.5,9.0,1.7,4.7,1.5,16.9,3.0,10.7,1.4,9.2,1.6,8.5,1.8,12.0,2.3,15.5,1.8,14.8,2.2,14.0,2.6,17.8,3.2,20.0,1.8,20.4,2.1,21.7,2.9,17.7,2.9,13.0,1.7,16.1,2.2,19.2,3.0,8.5,2.1,12.3,1.4,14.5,1.8,19.6,2.5,6.1,1.8,3.1,0.9,4.1,1.2,5.1,1.4,1.0,1.2,1.9,0.5,2.5,0.7,3.7,1.1,0.6,0.5,50358,2250,58652,3525,71485,4360,36362,3205,62138,2146,69006,2525,N,N,46564,3924,19.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X)
