GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0651182,0651182,"Newport Beach city, California",36146,1811,22177,1222,N,N,13969,1689,4.0,2.1,2.9,1.9,N,N,6.4,4.1,2.6,1.2,1.4,1.1,N,N,3.8,2.4,4.0,1.7,2.1,1.3,N,N,7.1,3.5,3.4,1.5,3.0,2.0,N,N,4.2,2.4,7.3,2.3,4.4,2.2,N,N,12.0,4.8,10.2,2.0,7.9,2.5,N,N,14.5,3.8,9.0,2.5,7.6,3.3,N,N,10.4,3.3,16.9,2.9,14.6,3.5,N,N,20.7,5.5,11.3,3.0,11.2,3.6,N,N,11.9,5.2,31.2,3.5,44.9,6.0,N,N,9.1,3.8,123351,17273,169967,33598,200883,20049,77683,14891,192940,18361,240126,26447,N,N,116795,26473,37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X)
1600000US0652526,0652526,"Norwalk city, California",27139,1366,22437,1040,15363,1323,4702,1048,3.6,1.8,2.5,1.6,1.0,0.8,15.4,8.1,1.4,0.7,1.9,1.1,0.8,0.6,3.0,2.9,9.2,2.6,8.5,2.7,6.4,3.0,17.0,7.2,9.2,2.5,7.7,2.6,7.1,2.8,8.8,6.1,15.9,2.9,13.4,3.5,13.5,4.5,24.0,9.6,22.9,3.7,25.8,4.2,24.4,4.9,13.2,6.7,14.1,3.3,14.1,3.5,15.6,4.1,10.8,6.8,17.3,3.7,19.5,4.3,23.6,5.0,2.5,2.4,4.9,1.9,4.8,2.1,6.0,2.8,4.6,5.1,1.5,0.8,1.6,1.0,1.6,1.3,0.8,1.3,58957,5481,61840,5205,70796,8398,36795,6104,71981,4503,73715,4488,N,N,54044,15767,43.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X)
1600000US0653000,0653000,"Oakland city, California",161104,3269,90804,2664,57835,2653,70300,3693,6.0,0.9,5.5,1.1,1.6,0.8,8.1,1.4,7.3,1.0,4.1,1.2,2.3,1.3,11.9,1.9,10.5,1.1,11.2,1.7,7.8,1.6,10.6,1.4,9.2,1.2,9.6,1.8,7.1,1.8,9.2,1.5,11.3,1.0,10.5,1.2,10.0,1.6,11.3,1.7,16.1,1.4,15.7,1.7,13.9,1.9,16.6,2.1,10.4,1.3,9.1,1.6,10.2,2.2,10.7,1.6,13.1,1.1,13.5,1.6,16.8,2.2,12.5,1.8,6.7,0.8,7.8,1.1,10.7,1.6,4.7,1.2,9.5,0.9,13.1,1.6,19.7,2.4,4.5,1.0,58807,3337,62838,4988,92294,7811,48341,4081,87107,2957,99264,4964,N,N,67339,3445,35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.0,(X)
1600000US0653322,0653322,"Oceanside city, California",64200,2712,41893,1781,31277,2342,22307,2237,5.4,1.4,3.6,1.6,2.3,1.3,9.0,2.7,5.3,1.4,2.9,1.6,1.3,0.9,9.8,3.0,9.5,2.3,9.8,3.0,6.5,2.7,11.4,3.1,7.7,1.5,7.4,2.1,7.2,2.3,8.3,2.5,14.4,2.8,12.3,2.9,11.9,3.4,17.9,5.2,16.3,2.1,16.4,2.8,16.0,3.1,15.8,3.9,15.7,2.7,16.6,3.3,19.5,4.1,14.8,4.4,16.2,2.4,18.7,3.1,21.4,3.7,8.9,3.4,4.2,1.2,5.9,1.7,6.9,2.0,1.4,1.2,5.3,1.7,6.4,2.3,7.0,2.6,2.6,1.8,60720,3282,72068,4928,80632,7612,42404,4380,75993,4396,85480,6587,N,N,54738,4240,31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X)
1600000US0653896,0653896,"Ontario city, California",48463,1934,36962,1165,23882,1610,11501,1599,5.2,1.4,2.9,1.5,0.4,0.4,15.1,4.6,4.5,1.5,4.0,1.8,1.7,1.3,8.4,3.8,11.1,2.6,10.3,2.9,7.0,2.7,14.8,4.7,7.9,1.7,9.3,2.2,6.1,1.8,9.9,3.8,15.2,2.4,15.8,3.3,13.8,3.4,12.3,4.6,22.0,3.1,19.3,3.4,22.0,3.5,24.0,7.0,14.1,2.4,16.1,2.8,19.0,3.2,7.9,3.0,14.4,2.3,16.5,2.9,21.9,3.9,4.9,2.7,4.3,1.4,4.3,1.5,5.7,2.2,2.6,2.2,1.3,0.6,1.6,0.7,2.3,1.1,0.0,1.4,57361,3932,61072,4158,73953,4505,36453,10905,65950,2956,69528,3610,N,N,44066,4726,36.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.8,(X)
1600000US0653980,0653980,"Orange city, California",42686,1962,30608,1493,N,N,12078,1622,4.1,1.4,2.0,1.1,N,N,9.7,3.9,3.6,1.5,2.9,1.7,N,N,8.8,4.6,4.5,1.3,3.4,1.2,N,N,9.2,3.9,5.2,1.6,4.5,1.8,N,N,6.6,2.8,13.6,2.8,11.7,3.3,N,N,17.7,6.1,13.3,2.5,12.8,3.4,N,N,16.9,4.6,15.7,2.3,17.0,3.2,N,N,10.6,3.9,20.5,3.0,20.9,3.7,N,N,15.6,5.0,8.7,2.0,11.1,2.5,N,N,2.2,1.7,10.7,2.2,13.6,2.9,N,N,2.7,1.9,83429,4571,92182,6248,103735,16672,48660,4135,103640,5195,116567,6886,N,N,63321,5625,44.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),45.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.8,(X)
1600000US0654652,0654652,"Oxnard city, California",50396,1931,40430,1864,25573,1795,9966,1385,4.1,1.4,4.1,1.4,1.4,0.9,12.6,4.8,3.4,1.1,2.1,1.0,1.5,1.2,8.5,3.9,8.5,1.8,10.1,2.4,6.6,2.5,13.0,5.6,6.8,1.7,6.5,1.6,6.7,2.3,7.7,3.5,15.6,2.5,15.2,3.3,13.2,3.3,15.4,5.4,22.6,2.9,22.4,3.3,22.0,3.8,16.2,5.1,14.1,3.0,14.4,3.3,15.0,3.6,13.5,5.7,13.6,2.3,14.4,2.6,18.0,3.1,5.9,4.2,7.3,1.8,7.8,2.4,11.2,3.5,4.6,2.6,4.0,1.2,3.2,1.3,4.5,1.9,2.6,3.4,59830,3688,60149,4960,72578,5118,43942,6990,75137,3203,75092,4186,N,N,55320,6396,44.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.3,(X)
1600000US0655156,0655156,"Palmdale city, California",44629,1896,35496,1260,23664,1579,9133,1557,8.0,2.3,7.0,2.2,1.6,1.1,16.4,7.1,6.9,2.1,4.0,1.5,1.3,1.0,16.4,6.4,8.9,1.9,7.4,1.9,6.1,2.2,14.7,6.3,10.3,2.7,11.3,3.1,10.9,3.6,8.8,4.2,13.5,2.6,15.6,3.4,15.2,4.1,10.0,4.1,17.6,2.4,18.7,2.7,17.8,3.0,13.7,5.8,16.3,2.4,16.8,2.9,21.5,3.7,11.0,4.5,11.0,1.9,10.7,2.0,13.9,2.9,6.3,3.6,4.7,1.4,4.9,1.6,6.8,2.3,2.7,2.7,2.9,1.0,3.6,1.2,4.9,1.8,0.0,1.8,52014,3464,54935,4186,69790,9990,26980,7532,65571,3406,69129,4007,N,N,41416,6017,37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X)
1600000US0655282,0655282,"Palo Alto city, California",26030,1281,17294,969,N,N,8736,1478,6.1,2.4,5.0,3.4,N,N,11.0,5.3,1.5,0.9,0.3,0.4,N,N,3.9,2.5,3.6,1.8,1.5,1.1,N,N,7.7,4.7,4.7,2.2,4.0,2.7,N,N,6.0,3.5,3.4,1.7,3.5,2.6,N,N,5.7,4.0,9.8,2.7,7.2,2.7,N,N,14.9,6.1,9.0,2.5,8.4,2.8,N,N,11.3,4.9,12.4,3.5,11.5,4.3,N,N,11.9,4.9,14.1,3.6,15.9,4.7,N,N,9.2,5.0,35.4,4.1,42.8,6.0,N,N,18.4,4.8,147737,17599,175923,17230,196036,25264,80258,18499,206627,19499,246441,28888,N,N,118005,14053,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X)
1600000US0656000,0656000,"Pasadena city, California",52636,2123,31493,1263,22397,1545,21143,2305,6.7,1.7,4.7,1.8,1.9,1.4,9.6,3.3,5.3,1.5,2.9,1.4,1.2,1.0,9.5,3.4,6.1,1.7,5.8,2.0,5.2,2.4,7.4,2.6,6.3,1.5,5.8,2.1,3.5,2.0,7.5,2.6,8.1,1.7,8.4,2.6,7.3,2.7,7.5,2.1,15.1,1.9,14.1,2.9,12.1,3.0,16.3,3.2,13.6,2.1,13.5,2.8,13.9,3.6,13.0,3.2,16.8,2.3,18.0,2.8,20.8,3.7,14.7,3.9,8.2,1.6,9.8,2.5,12.7,3.2,5.9,2.3,13.8,2.1,17.1,2.9,21.5,3.5,8.6,3.2,77312,4542,88826,8507,111114,9371,61485,4425,112675,8517,132571,13169,N,N,80825,8159,34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X)
1600000US0656700,0656700,"Perris city, California",15614,1031,13715,722,N,N,1899,672,3.1,2.1,4.3,2.9,N,N,11.0,13.4,5.8,2.6,4.7,2.8,N,N,14.8,10.7,6.9,3.5,5.6,3.3,N,N,22.2,16.3,11.2,4.4,12.7,5.3,N,N,7.8,6.7,17.3,4.6,16.0,5.3,N,N,19.4,15.9,23.1,5.8,25.4,6.3,N,N,10.3,9.6,18.1,5.4,16.0,5.3,N,N,11.3,10.6,8.7,3.4,8.8,3.7,N,N,3.1,5.0,1.9,1.9,1.9,2.1,N,N,0.0,8.4,4.1,3.3,4.6,3.8,N,N,0.0,8.4,55074,7605,55993,6647,56954,8266,27974,17504,64387,7327,64539,8204,N,N,36572,10480,46.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X)
1600000US0657456,0657456,"Pittsburg city, California",21934,1161,16101,964,N,N,5833,1222,10.0,4.1,8.2,4.3,N,N,19.2,10.4,5.9,2.9,4.5,3.0,N,N,11.6,7.1,7.1,2.5,5.6,3.0,N,N,10.0,6.1,5.3,2.2,4.3,2.4,N,N,4.1,3.5,9.2,2.8,9.4,3.6,N,N,10.0,4.6,18.4,4.5,21.9,5.1,N,N,14.8,7.5,17.5,3.6,18.5,4.7,N,N,15.2,6.9,15.7,3.7,16.9,4.5,N,N,8.6,4.9,5.3,2.2,4.8,2.3,N,N,2.0,2.5,5.5,2.7,5.9,2.8,N,N,4.4,5.3,61878,11110,69070,9070,81484,8226,41320,15024,77557,7416,80934,7536,N,N,59272,16395,49.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),48.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),45.2,(X)
1600000US0657792,0657792,"Pleasanton city, California",27610,1007,21512,924,N,N,6098,1292,3.1,1.7,1.1,0.8,N,N,10.0,8.0,1.6,1.0,0.5,0.7,N,N,5.4,3.7,3.9,1.5,2.2,1.2,N,N,10.1,5.3,3.3,1.5,2.2,1.7,N,N,7.3,4.2,5.8,2.3,3.2,2.4,N,N,14.6,5.5,8.2,2.4,7.2,2.7,N,N,12.8,5.6,11.5,2.7,12.0,3.3,N,N,13.1,5.3,16.2,3.0,16.2,3.1,N,N,14.8,6.8,18.0,3.4,21.0,4.2,N,N,4.3,3.2,28.4,3.8,34.3,4.8,N,N,7.6,4.9,134801,16893,152426,9026,162341,13771,53551,15796,157526,10344,179651,13248,N,N,76099,13529,26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.9,(X)
1600000US0658072,0658072,"Pomona city, California",40843,1828,31319,1481,19201,1412,9524,1433,6.2,1.8,3.9,1.7,2.1,1.7,18.3,5.5,5.0,1.5,2.7,1.3,1.3,1.1,12.6,4.8,11.0,2.1,12.2,2.5,8.0,2.9,8.4,4.3,10.5,2.4,11.3,2.9,8.6,2.9,12.4,5.6,16.0,3.1,17.6,4.0,18.5,4.2,11.9,4.9,19.3,2.9,20.1,3.0,20.5,3.9,13.5,5.7,14.5,2.4,15.6,3.1,18.2,4.0,6.7,3.3,10.6,1.9,10.1,2.3,13.2,3.2,9.1,4.2,4.2,1.4,4.2,1.6,6.2,2.6,2.8,2.3,2.7,1.2,2.2,1.0,3.3,1.6,4.3,3.1,51266,3394,52293,4221,64127,6728,33569,6785,64411,3174,65265,3347,N,N,53325,7954,43.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.0,(X)
1600000US0659444,0659444,"Rancho Cordova city, California",24656,1238,17164,1014,N,N,7492,1378,5.5,2.2,4.8,2.5,N,N,10.1,5.0,4.1,1.8,4.8,2.9,N,N,7.1,4.5,11.1,2.8,7.9,2.8,N,N,18.4,6.8,11.6,3.1,10.0,3.8,N,N,13.2,5.6,11.2,3.0,8.9,3.1,N,N,16.7,6.4,18.5,3.4,21.5,4.3,N,N,9.4,4.1,13.0,3.0,13.6,3.7,N,N,12.2,5.0,16.7,2.9,18.0,3.7,N,N,10.1,5.2,6.0,1.8,9.2,2.7,N,N,1.1,1.2,2.3,1.5,1.3,1.0,N,N,1.7,2.8,59552,8334,67699,5695,82345,10232,35581,6384,69547,4078,75048,4975,N,N,48859,7107,30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X)
1600000US0659451,0659451,"Rancho Cucamonga city, California",54106,2122,41741,1886,29593,1662,12365,2106,3.9,1.4,3.7,1.6,1.5,1.2,5.4,3.2,3.0,1.4,2.1,1.5,2.4,2.0,6.2,3.8,8.7,2.5,6.9,2.5,5.3,2.9,14.2,6.1,6.3,1.7,6.2,1.8,3.5,2.0,8.0,3.8,8.7,1.7,7.8,1.8,4.4,1.5,15.8,5.0,15.1,2.9,15.2,3.3,14.4,3.7,17.1,7.2,18.0,2.7,16.9,2.9,17.1,3.7,18.3,5.7,19.4,2.8,21.3,3.0,26.0,4.2,10.0,4.6,10.3,1.8,12.0,2.3,14.9,3.0,3.6,3.1,6.5,1.7,7.9,2.2,10.3,3.0,1.5,1.2,80720,4518,85745,7429,101046,6774,50679,7922,92223,5177,99886,6984,N,N,59647,6113,35.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US0659920,0659920,"Redding city, California",36937,1694,22351,1597,N,N,14586,1939,9.0,2.4,7.1,2.9,N,N,13.0,3.9,6.1,2.0,2.2,1.4,N,N,12.4,4.1,14.5,2.8,12.7,3.3,N,N,17.5,5.2,8.5,2.2,6.6,2.4,N,N,11.8,3.9,13.9,2.5,14.9,3.7,N,N,11.6,4.3,18.0,3.0,18.5,3.8,N,N,18.7,4.6,10.9,2.3,14.6,3.3,N,N,5.6,2.7,11.8,2.4,13.7,3.2,N,N,5.7,3.5,5.0,1.9,6.4,2.4,N,N,2.7,3.0,2.4,1.0,3.3,1.6,N,N,1.0,0.7,45490,5756,56962,6891,71443,7719,30429,5546,61418,3944,72072,5822,N,N,42441,5005,33.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US0659962,0659962,"Redlands city, California",24203,1404,16856,1000,N,N,7347,1366,6.0,3.7,6.5,5.1,N,N,4.9,3.5,2.4,1.5,2.5,1.9,N,N,3.2,2.8,10.8,3.3,6.9,3.3,N,N,20.8,8.5,7.9,2.5,8.5,3.3,N,N,8.9,5.2,9.6,3.0,9.4,4.4,N,N,17.4,7.4,19.1,4.9,15.7,5.0,N,N,23.5,8.9,10.0,3.4,9.4,3.5,N,N,6.6,4.4,17.4,4.0,18.5,4.8,N,N,11.3,5.8,8.2,2.6,11.4,3.9,N,N,0.9,1.5,8.5,2.8,11.2,3.8,N,N,2.5,2.4,66148,12583,78086,14246,102327,21655,46028,5310,96780,14793,111912,21220,N,N,56027,7196,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X)
1600000US0660018,0660018,"Redondo Beach city, California",29119,1388,17257,1087,N,N,11862,1648,2.5,1.6,1.4,1.1,N,N,4.7,3.7,2.3,1.1,0.8,0.9,N,N,4.1,2.3,3.6,1.5,0.9,1.0,N,N,7.5,3.4,5.2,2.1,4.9,2.9,N,N,5.8,3.1,6.6,2.4,5.0,2.5,N,N,8.8,4.6,10.7,2.8,9.2,3.9,N,N,15.4,4.1,17.4,3.7,21.0,5.4,N,N,14.3,4.2,18.8,3.2,18.1,4.6,N,N,18.3,5.6,15.4,3.9,17.8,5.4,N,N,12.9,5.1,17.4,3.3,21.0,4.1,N,N,8.2,5.0,101592,10281,120284,14566,133150,14476,78868,6979,128058,8916,145260,10827,N,N,96043,13809,29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0660102,0660102,"Redwood City city, California",31716,1357,20738,1234,N,N,10978,1698,3.7,1.5,3.0,1.6,N,N,7.1,3.7,2.1,1.8,0.6,1.0,N,N,5.6,5.1,7.0,2.0,5.8,2.9,N,N,9.5,3.2,4.4,1.9,3.8,1.9,N,N,6.4,3.6,8.9,2.5,7.4,2.6,N,N,11.4,4.8,14.1,2.8,13.0,3.6,N,N,14.8,5.2,11.0,2.6,8.7,2.8,N,N,13.2,4.9,16.2,3.2,17.4,4.1,N,N,14.0,4.4,11.9,2.6,13.6,3.4,N,N,8.7,3.7,20.6,3.5,26.7,4.7,N,N,9.3,4.8,97750,8133,119569,10488,144369,15390,62120,17830,137402,12006,159246,14826,N,N,88744,13418,27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US0660466,0660466,"Rialto city, California",26750,1134,22301,1019,N,N,4449,929,5.4,1.9,5.1,2.2,N,N,18.2,7.2,3.5,1.5,2.8,1.7,N,N,7.6,4.1,11.5,3.3,9.4,3.5,N,N,20.0,7.6,10.4,2.5,9.3,2.5,N,N,15.8,7.3,15.9,3.2,16.6,3.6,N,N,15.9,7.3,21.9,4.2,23.1,4.7,N,N,11.0,4.9,15.6,3.4,16.9,3.7,N,N,5.1,4.8,10.6,2.6,11.4,2.8,N,N,5.1,5.2,4.2,1.8,4.4,1.9,N,N,0.8,1.2,0.9,0.8,1.0,0.9,N,N,0.6,1.0,52080,4151,56650,6270,66742,7169,28854,8848,61452,4024,64323,4434,N,N,36523,7095,48.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.3,(X)
1600000US0660620,0660620,"Richmond city, California",37778,2151,24671,1521,14435,1440,13107,1966,5.5,2.3,5.1,2.4,0.0,1.2,8.9,4.7,6.3,2.0,4.4,2.1,2.8,2.2,11.7,4.8,9.7,2.5,8.7,3.3,8.3,4.1,12.1,4.3,8.7,2.3,7.5,2.2,6.5,2.9,11.5,4.8,14.4,2.7,14.5,3.4,14.9,4.7,13.3,4.9,15.6,3.0,15.4,3.3,18.2,4.1,15.5,4.9,13.9,3.3,13.6,3.6,13.1,4.6,11.6,5.1,13.7,3.3,16.5,4.5,19.5,5.3,8.0,3.8,7.5,2.4,9.0,3.4,10.2,4.0,5.0,4.1,4.7,1.4,5.3,2.0,6.5,2.6,2.3,1.4,56374,8000,67885,10495,73993,12316,43353,7922,77995,5370,85198,6917,N,N,57582,8681,37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US0662000,0662000,"Riverside city, California",92408,3373,66514,2277,45780,2416,25894,2533,4.1,0.9,2.9,1.1,0.4,0.4,10.6,2.3,5.5,1.4,2.7,0.9,1.5,0.8,13.4,3.9,9.3,1.3,7.2,1.5,4.2,1.4,15.1,3.0,10.2,1.4,10.3,1.9,7.8,1.8,10.5,3.3,13.5,1.6,12.4,1.8,12.3,2.3,15.0,3.5,17.0,1.8,18.6,2.4,18.4,2.7,13.7,2.7,15.4,1.8,16.8,2.2,19.9,2.9,10.9,3.1,15.0,1.7,17.8,2.3,20.2,2.8,6.2,2.5,5.5,1.0,6.6,1.3,8.9,1.9,1.8,1.2,4.5,1.0,4.9,1.0,6.4,1.3,2.7,1.7,61279,3456,69153,4015,80406,3411,35434,4884,76920,3564,84445,4524,N,N,51149,4690,38.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X)
1600000US0662938,0662938,"Roseville city, California",47520,1892,32013,1283,N,N,15507,1688,3.4,1.2,2.0,1.0,N,N,7.0,2.7,3.6,1.4,2.9,1.9,N,N,4.9,2.5,5.5,1.8,3.7,1.8,N,N,9.5,3.1,7.6,1.6,4.6,1.7,N,N,16.1,4.2,10.6,2.2,8.6,2.2,N,N,14.9,4.1,21.4,2.3,19.4,3.1,N,N,22.7,4.5,11.7,1.8,14.2,2.6,N,N,7.5,2.9,19.3,2.6,21.6,3.3,N,N,12.9,3.7,9.0,2.2,12.4,3.2,N,N,2.5,1.5,7.9,1.4,10.5,2.1,N,N,2.0,1.4,72312,4642,86840,9875,102290,7147,46439,6138,93723,5153,109385,7071,N,N,58475,4816,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X)
1600000US0664000,0664000,"Sacramento city, California",177131,4077,106571,2429,66223,2204,70560,4365,8.1,1.0,6.8,1.3,2.6,1.0,11.3,2.1,5.6,0.9,3.6,0.9,1.9,0.9,9.6,1.7,12.3,1.4,10.2,1.5,6.8,1.5,15.8,2.2,10.0,1.2,9.2,1.5,8.0,1.9,10.7,1.6,11.9,1.2,12.2,1.7,10.9,1.6,12.2,1.8,17.4,1.3,17.8,1.8,17.7,2.2,16.4,2.2,12.4,1.3,12.6,1.5,14.3,2.1,11.0,1.7,12.7,1.0,15.6,1.4,20.4,2.1,8.0,1.7,5.3,0.7,6.5,1.1,9.5,1.7,3.1,0.9,4.2,0.6,5.5,0.9,7.9,1.3,2.1,0.7,52151,1526,60802,1524,78053,5476,37248,3189,69733,2150,78713,3139,97014,4754,53474,3560,32.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US0664224,0664224,"Salinas city, California",41925,1938,32617,1379,19991,1724,9308,1381,4.8,1.8,5.5,2.0,1.1,1.1,12.1,5.4,5.4,1.6,3.5,1.5,1.5,0.8,16.6,5.8,9.7,2.3,10.3,2.1,7.9,2.5,14.9,5.4,11.8,2.7,11.1,3.2,8.0,3.1,7.8,4.8,15.1,2.7,13.3,2.7,12.3,3.1,15.8,6.8,21.2,2.9,22.5,3.2,23.6,4.6,12.0,5.8,14.1,2.5,15.5,3.0,19.3,3.9,8.6,4.6,11.9,2.4,12.2,2.6,16.9,3.8,8.8,4.1,3.6,0.9,3.6,1.2,5.7,1.8,0.8,0.9,2.5,1.0,2.4,1.1,3.7,1.6,2.6,2.2,52334,2674,55099,2628,67988,6561,32413,8277,65460,3941,66954,4528,82323,6293,47024,5417,27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.7,(X)
