GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0662000,0662000,"Riverside city, California",93405,3924,66317,3584,46305,3072,27088,2989,7.9,1.8,4.7,1.5,2.0,1.1,17.3,5.0,5.0,1.1,3.9,1.2,1.4,0.8,8.6,2.8,11.5,1.9,10.5,2.4,7.5,2.1,16.9,3.7,10.7,2.0,10.5,2.2,8.0,2.4,9.1,3.3,14.3,2.2,13.9,2.3,12.0,2.7,17.5,5.1,21.7,2.5,23.1,3.1,26.0,4.2,15.4,4.1,12.3,1.8,13.5,1.8,17.4,2.6,7.5,3.1,11.3,2.3,13.9,2.9,17.8,4.0,4.8,3.6,3.1,0.9,3.5,1.0,4.6,1.4,1.4,1.2,2.1,0.7,2.5,0.9,3.3,1.3,1.4,1.1,50416,2601,57913,3201,67089,3000,31502,7737,62016,2974,68393,3784,78061,3635,42781,4526,28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X)
1600000US0662938,0662938,"Roseville city, California",42278,2257,30588,2480,N,N,11690,2011,3.8,2.0,1.7,1.3,N,N,9.9,7.1,3.9,1.6,1.9,1.7,N,N,9.1,3.9,6.4,2.5,5.1,2.2,N,N,12.3,5.7,9.0,2.4,9.5,2.8,N,N,8.2,4.1,17.2,4.1,13.8,5.2,N,N,26.6,8.9,20.0,3.3,18.1,3.6,N,N,23.1,6.8,14.1,2.7,17.1,3.5,N,N,4.5,2.7,15.8,2.5,19.9,3.3,N,N,4.4,3.1,6.8,2.0,9.0,2.5,N,N,1.6,1.7,3.0,1.0,3.8,1.4,N,N,0.4,0.7,62291,7233,74875,8776,85725,6464,42019,5067,75425,3493,86020,4670,N,N,44776,5271,11.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),11.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),9.7,(X)
1600000US0664000,0664000,"Sacramento city, California",168782,5709,102167,4675,62317,3734,66615,3946,8.6,1.5,6.3,1.4,1.3,0.6,13.9,3.2,6.8,1.1,5.3,1.2,3.6,1.1,9.5,2.2,12.6,1.4,12.3,1.8,9.4,1.6,14.1,2.4,11.2,1.2,10.8,1.4,9.1,1.6,11.9,2.0,14.4,1.4,14.5,1.8,13.1,1.9,14.6,2.2,18.4,1.7,18.0,2.2,18.6,2.6,17.8,2.5,12.9,1.5,14.2,2.0,17.9,2.7,9.4,1.9,10.4,1.3,12.3,1.8,17.7,2.6,6.5,1.9,3.0,0.7,3.7,1.1,5.7,1.6,1.6,0.8,1.7,0.4,2.4,0.6,3.7,1.0,0.7,0.4,44867,2077,50653,2264,67359,4584,35382,2595,58202,2030,64005,2931,79407,4221,45955,3156,20.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.3,(X)
1600000US0664224,0664224,"Salinas city, California",42134,2439,32289,2358,21908,2471,9845,1414,6.0,2.1,5.0,2.9,2.8,1.5,16.9,7.1,8.2,2.5,8.6,3.6,4.9,2.9,11.3,4.6,13.2,3.4,10.5,3.0,7.7,3.2,16.4,5.9,11.9,3.4,12.0,4.0,11.2,4.1,15.1,6.4,10.4,2.7,12.1,3.2,11.5,3.7,4.8,3.4,22.2,3.0,24.2,4.5,25.0,4.5,16.6,6.5,12.4,3.0,11.9,3.1,15.2,3.8,6.5,3.7,11.1,2.5,11.6,2.8,15.6,4.3,8.7,4.8,3.3,1.4,3.2,1.4,4.6,2.2,1.9,2.7,1.2,0.6,1.0,0.6,1.5,0.8,1.8,1.7,50165,4825,51048,3128,60176,4732,28573,5160,58121,3773,58848,4035,69077,5606,45916,6691,24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X)
1600000US0665000,0665000,"San Bernardino city, California",63366,3695,45400,3609,26638,3481,17966,2246,10.5,1.9,10.4,2.7,2.7,1.5,16.7,4.2,7.5,2.0,6.6,2.0,3.0,2.2,10.8,5.3,20.1,3.3,19.6,3.8,18.6,6.1,23.4,5.1,13.6,2.5,13.6,3.3,14.1,4.6,11.0,4.5,17.8,3.3,17.0,4.3,19.3,5.9,18.4,5.7,15.0,2.9,15.6,3.8,18.4,5.6,14.4,5.0,10.2,2.1,11.7,2.6,16.1,4.7,2.2,1.8,3.5,0.8,3.4,0.9,4.4,1.4,2.2,1.5,1.2,0.7,1.5,1.0,2.2,1.7,0.3,0.4,0.6,0.7,0.6,0.8,1.0,1.3,0.8,1.3,33915,2818,34925,3836,44449,5613,24581,5112,43560,2992,45279,3802,54900,5986,33145,3770,12.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),11.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.4,(X)
1600000US0665042,0665042,"San Buenaventura (Ventura) city, California",39303,2301,24372,1893,18242,1590,14931,2315,3.7,1.5,1.2,0.8,0.3,0.6,8.2,3.5,5.9,2.0,4.7,2.3,4.2,2.4,7.9,3.8,10.9,3.5,7.2,3.1,4.8,2.4,17.0,7.0,8.0,2.1,6.1,2.4,5.4,2.7,11.5,4.1,13.9,2.9,13.3,2.9,11.3,3.1,17.9,6.3,19.3,3.1,19.4,3.8,18.8,4.2,17.1,5.4,11.7,2.1,15.1,3.1,15.4,3.6,6.4,2.8,18.1,3.9,21.2,4.3,25.8,5.3,11.4,7.8,5.4,1.6,8.2,2.3,9.2,2.7,0.8,0.9,3.0,1.4,3.7,1.6,4.7,2.1,1.8,2.1,57574,5234,72468,7032,81656,7451,39881,8180,72909,5581,85459,7312,94299,8439,50369,7500,19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X)
1600000US0666000,0666000,"San Diego city, California",466579,8160,276868,6896,202923,6024,189711,6216,6.3,0.7,3.9,0.7,1.8,0.5,10.5,1.3,4.7,0.5,3.7,0.8,1.5,0.3,7.2,0.9,10.2,0.8,8.2,0.9,6.4,0.9,13.6,1.4,9.4,0.8,9.0,1.1,6.9,1.1,10.4,1.3,14.5,1.0,12.7,1.1,11.2,1.1,17.6,1.9,18.3,1.0,17.2,1.3,17.7,1.6,18.5,1.6,12.7,0.8,14.2,1.1,15.8,1.4,10.0,1.1,13.9,0.9,17.5,1.2,21.2,1.5,7.9,1.1,4.9,0.5,6.2,0.7,8.0,0.9,2.7,0.6,5.1,0.5,7.3,0.9,9.5,1.1,1.6,0.3,55637,1487,67925,2685,80919,2234,41218,1241,74573,1595,87562,2399,101724,2921,53248,1717,23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.1,(X)
1600000US0667000,0667000,"San Francisco city, California",322399,3073,141327,5626,102203,5191,181072,5550,10.4,0.9,4.6,1.0,2.6,0.8,15.1,1.4,6.0,0.7,3.2,1.0,2.6,0.9,8.3,1.0,9.3,0.8,9.8,1.5,8.1,1.6,9.4,1.0,7.3,0.7,6.3,1.0,5.0,1.1,8.5,1.0,11.1,1.0,11.1,1.5,10.1,1.5,11.1,1.3,16.6,1.1,16.2,1.4,14.4,1.5,16.4,1.5,11.7,1.0,13.2,1.3,14.4,1.5,10.2,1.2,14.4,1.0,17.3,1.4,19.5,1.7,12.0,1.3,6.1,0.8,7.6,1.2,9.8,1.4,4.4,0.8,7.3,0.8,10.4,1.3,13.6,1.7,4.5,0.8,57496,1917,73180,2723,87418,4428,46406,1619,83417,2868,104431,5193,121098,6860,65291,2658,25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US0668000,0668000,"San Jose city, California",288339,5392,209138,5926,157914,5674,79201,4404,5.3,0.7,3.2,0.6,1.6,0.5,12.4,2.5,3.8,0.6,2.9,0.6,2.5,0.8,7.2,1.3,8.0,0.9,7.5,1.1,6.0,1.2,10.0,1.9,6.5,0.9,7.0,1.1,6.3,1.2,7.0,1.4,11.7,1.1,10.6,1.4,8.4,1.3,14.0,2.6,17.6,1.5,16.7,1.7,15.7,1.8,19.2,2.7,13.2,1.2,13.3,1.4,13.6,1.4,10.6,2.1,19.4,1.4,21.3,1.6,24.3,1.9,13.9,2.3,7.7,0.8,9.3,1.0,11.5,1.3,2.9,0.8,6.7,0.8,8.1,1.0,10.0,1.3,2.8,1.1,70921,1617,79413,3960,92238,3477,49397,2748,88399,3105,96736,3832,107762,4426,61494,3533,26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X)
1600000US0668084,0668084,"San Leandro city, California",28889,2394,18969,1763,N,N,9920,1734,4.4,1.9,1.4,1.3,N,N,10.4,5.1,6.2,3.3,2.0,1.6,N,N,14.3,8.5,8.2,2.7,6.4,3.3,N,N,11.9,5.1,9.3,2.9,9.4,3.4,N,N,9.5,4.7,17.0,4.4,14.9,4.0,N,N,20.6,9.9,20.2,4.1,23.6,5.1,N,N,17.3,7.0,12.5,3.7,15.5,4.9,N,N,7.6,4.6,16.5,3.2,18.7,4.2,N,N,6.9,3.9,2.2,1.1,3.0,1.6,N,N,0.6,1.0,3.6,2.1,5.1,3.1,N,N,0.9,1.5,55235,5170,65981,4538,73594,12179,36303,5771,70561,7703,82803,10370,N,N,43446,6907,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.8,(X)
1600000US0668196,0668196,"San Marcos city, California",24573,2024,17130,1636,N,N,7443,1359,5.0,3.0,0.9,1.3,N,N,14.6,8.6,3.7,1.2,1.9,1.4,N,N,9.1,3.9,9.2,3.1,8.3,4.0,N,N,16.8,7.3,7.3,3.0,6.1,3.6,N,N,8.5,5.8,9.1,2.7,7.8,3.0,N,N,11.7,5.3,24.5,5.8,31.8,7.7,N,N,14.6,6.2,17.3,4.6,15.2,4.6,N,N,11.7,6.2,17.4,4.4,22.1,5.9,N,N,5.3,4.3,3.2,1.6,3.1,1.4,N,N,3.3,3.7,3.3,1.9,2.8,1.6,N,N,4.6,4.5,67313,5082,70338,6182,78204,7663,36242,14376,74372,5901,79631,6017,N,N,54718,11633,19.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.1,(X)
1600000US0668252,0668252,"San Mateo city, California",37861,2352,22786,2021,N,N,15075,2271,4.8,1.6,2.9,2.0,N,N,7.8,3.2,3.6,2.2,1.3,1.4,N,N,7.1,5.1,4.2,1.5,3.1,1.8,N,N,6.4,2.9,8.6,2.9,9.2,4.2,N,N,8.0,3.6,10.3,2.8,9.3,3.7,N,N,13.3,5.1,17.0,3.4,18.1,4.3,N,N,15.0,5.0,15.8,3.6,15.0,3.1,N,N,16.0,7.2,19.4,3.4,24.6,4.6,N,N,11.3,4.2,8.7,3.2,6.3,2.2,N,N,11.6,7.1,7.6,1.8,10.3,2.3,N,N,3.5,2.7,76704,5552,83305,8323,96571,7893,61414,11187,92698,6283,103192,9152,N,N,74589,8631,34.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.3,(X)
1600000US0669000,0669000,"Santa Ana city, California",68790,3691,56786,3857,38907,3517,12004,1561,4.8,1.4,4.6,1.6,2.1,1.1,11.2,4.2,5.8,1.7,5.4,2.0,3.9,2.5,9.8,3.6,9.6,1.9,11.3,2.4,9.2,2.2,13.1,4.7,15.2,2.6,14.1,2.9,12.8,3.0,17.8,6.4,16.8,2.2,18.6,2.7,20.9,3.4,15.3,4.9,21.4,2.5,20.6,3.0,21.2,3.4,17.5,4.7,11.9,2.1,11.7,2.4,15.4,3.2,7.4,3.8,11.4,2.9,10.9,2.9,11.8,3.6,5.8,2.9,2.0,0.7,1.8,0.8,1.6,0.8,1.4,1.4,1.1,0.6,1.0,0.6,1.1,0.8,0.8,1.3,47438,3497,46154,3174,50856,3755,33661,4492,57410,2529,56197,2756,60406,2862,44280,5054,39.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X)
1600000US0669070,0669070,"Santa Barbara city, California",35496,2481,19334,2004,N,N,16162,1793,6.1,2.2,4.1,2.7,N,N,9.8,3.8,3.5,1.8,1.1,0.9,N,N,6.2,3.9,12.8,3.3,13.7,5.8,N,N,12.5,3.5,9.7,2.7,9.9,3.6,N,N,11.7,4.0,10.8,3.5,6.7,2.5,N,N,16.5,6.3,13.5,3.1,11.3,3.5,N,N,12.9,4.7,12.7,2.9,13.1,4.3,N,N,12.4,4.4,16.0,3.0,18.0,4.7,N,N,12.0,4.7,5.8,2.0,8.3,3.2,N,N,2.8,1.6,9.2,3.3,13.8,5.5,N,N,3.2,2.8,61182,7335,82035,12662,102657,13168,40051,7382,89731,9477,110183,16289,N,N,61141,7836,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.7,(X)
1600000US0669084,0669084,"Santa Clara city, California",39246,2648,24784,1994,N,N,14462,1967,7.3,2.1,2.9,1.5,N,N,15.7,5.6,3.5,1.7,1.4,1.3,N,N,7.3,3.7,11.7,3.8,9.9,4.6,N,N,15.9,5.9,8.5,2.4,9.0,3.5,N,N,8.1,3.6,6.2,1.6,6.3,2.1,N,N,5.2,2.4,16.4,3.6,15.4,4.3,N,N,17.4,6.0,15.6,3.0,18.3,4.5,N,N,10.6,3.7,17.1,3.0,19.0,3.8,N,N,13.0,4.6,8.3,2.4,10.2,3.1,N,N,5.0,3.0,5.4,1.7,7.6,2.5,N,N,1.7,1.4,71284,4129,81861,4595,90922,9074,43340,17883,81597,6016,94511,7897,N,N,57623,7883,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X)
1600000US0669088,0669088,"Santa Clarita city, California",53182,2466,41136,2543,32826,2633,12046,1420,3.6,1.3,2.5,1.4,1.9,1.4,7.3,3.7,2.7,1.2,2.2,1.2,1.1,1.2,6.4,2.6,5.8,1.4,6.5,2.0,3.2,1.6,9.1,3.3,7.9,1.8,6.4,2.0,5.5,2.1,16.1,5.9,10.1,1.9,7.7,1.9,7.0,2.1,12.7,4.6,20.1,2.9,18.7,3.1,19.0,3.2,25.2,6.6,16.1,2.6,16.3,2.9,16.1,3.3,11.6,4.7,20.9,2.9,25.2,3.5,28.8,4.1,6.4,3.6,7.0,1.7,7.9,2.1,9.1,2.5,3.6,3.3,5.7,1.4,6.8,1.8,8.2,2.1,1.7,1.5,74759,5019,82628,5160,92361,8203,48548,10652,86371,3979,93931,5010,102429,5207,55684,5865,22.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.2,(X)
1600000US0669196,0669196,"Santa Maria city, California",26657,1803,19588,1675,N,N,7069,1544,8.6,3.1,6.1,3.1,N,N,19.2,7.4,8.6,2.9,6.6,3.0,N,N,16.6,6.7,11.3,2.9,11.9,3.5,N,N,12.5,6.0,13.0,4.3,15.7,6.7,N,N,11.0,5.1,16.3,4.2,14.7,3.8,N,N,16.0,7.2,22.5,4.7,23.8,5.8,N,N,18.1,6.7,10.8,2.7,11.1,2.9,N,N,6.6,5.3,6.7,2.2,8.4,2.8,N,N,0.0,2.8,0.8,0.8,1.1,1.0,N,N,0.0,2.8,1.1,1.3,0.5,0.7,N,N,0.0,2.8,45200,5443,45808,6820,51225,5177,25704,6088,50405,4427,52073,4280,N,N,32867,4798,27.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.1,(X)
1600000US0670000,0670000,"Santa Monica city, California",44598,2873,14961,1684,N,N,29637,2732,7.8,2.2,2.5,2.9,N,N,10.5,3.0,6.0,2.7,3.5,2.2,N,N,7.2,3.8,9.7,2.4,6.2,3.5,N,N,11.5,3.1,8.0,2.6,3.3,2.5,N,N,10.4,3.4,14.7,3.6,13.1,6.2,N,N,15.9,4.5,15.8,2.7,14.8,4.9,N,N,17.0,3.5,9.4,2.2,11.4,3.8,N,N,7.2,2.6,12.0,2.4,15.1,4.3,N,N,10.5,2.9,5.7,1.7,10.2,3.9,N,N,3.6,1.7,10.9,2.2,19.9,4.5,N,N,6.2,2.8,55274,6494,87748,13600,107062,17652,42022,4797,95465,11251,134751,16243,N,N,74805,16000,19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US0670098,0670098,"Santa Rosa city, California",59485,3107,35264,2742,25999,2534,24221,2545,5.5,1.6,2.5,1.5,0.9,0.8,9.8,3.1,6.7,2.0,3.4,1.6,2.1,1.2,12.8,5.0,10.6,2.1,9.6,3.4,7.6,3.8,12.6,3.1,9.4,1.6,9.4,2.7,8.1,3.0,11.0,2.9,15.3,2.7,13.6,2.8,12.3,3.4,19.2,5.1,21.1,3.0,20.2,3.5,19.7,3.9,20.6,5.2,12.1,2.4,15.1,3.1,16.7,3.5,6.4,3.0,12.2,2.8,16.7,4.4,20.0,5.4,4.0,1.7,3.2,1.1,4.4,1.5,5.9,2.0,1.5,1.6,4.0,1.3,5.3,1.9,6.7,2.4,2.1,1.6,51454,2314,61134,5599,73814,9850,37060,3269,67718,4007,80471,6432,91473,8175,46100,4502,24.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.6,(X)
1600000US0672016,0672016,"Simi Valley city, California",37566,2321,29539,2327,N,N,8027,1226,2.7,1.3,1.8,1.5,N,N,6.9,3.6,1.8,0.9,1.0,1.0,N,N,6.7,3.8,7.7,2.0,5.4,1.9,N,N,14.6,6.0,5.7,1.8,4.5,1.9,N,N,11.4,4.9,9.8,2.6,8.6,2.5,N,N,17.4,5.5,19.8,3.1,19.5,3.7,N,N,19.5,5.5,17.5,3.1,18.8,3.8,N,N,11.2,5.2,21.9,3.5,26.5,4.6,N,N,9.1,5.3,8.2,2.6,9.2,2.9,N,N,1.4,1.6,4.9,1.6,4.8,1.9,N,N,1.9,2.1,78692,5444,87813,5598,95464,6091,45818,5324,89417,4791,96433,5772,N,N,53174,6770,13.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),12.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.6,(X)
1600000US0673080,0673080,"South Gate city, California",23639,2337,20563,2301,N,N,3076,793,6.9,3.0,4.9,2.4,N,N,32.1,15.1,5.6,2.4,3.8,2.4,N,N,17.5,11.0,15.9,4.1,15.8,4.5,N,N,11.6,6.7,13.5,4.1,13.6,4.2,N,N,12.5,8.6,24.1,5.3,26.3,6.0,N,N,12.0,8.4,14.9,3.6,15.0,3.9,N,N,12.6,8.6,10.8,5.3,12.3,6.0,N,N,0.0,6.2,5.9,2.6,6.5,2.9,N,N,0.0,6.2,1.5,1.6,0.7,1.1,N,N,1.6,2.7,1.0,1.2,1.1,1.3,N,N,0.0,6.2,40653,4151,42289,4838,45972,2620,15205,8537,48756,4633,50420,4553,N,N,25349,6634,45.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US0675000,0675000,"Stockton city, California",91327,3595,62740,3220,39565,2942,28587,2677,10.4,1.8,7.1,2.2,0.8,0.8,23.1,3.7,5.9,1.2,4.7,1.4,2.8,1.3,8.4,2.3,14.0,1.8,13.2,2.3,9.5,2.7,15.5,3.9,11.8,2.0,12.1,2.7,10.5,3.1,11.6,2.9,16.1,1.9,15.1,2.7,17.0,3.5,17.6,3.7,15.9,1.8,17.6,2.6,20.9,3.2,11.0,2.9,13.3,2.4,14.9,2.7,17.0,2.7,7.6,4.0,9.3,1.6,11.3,2.0,15.5,2.7,4.0,1.8,1.7,0.7,2.0,0.8,3.1,1.2,0.8,0.8,1.5,0.7,2.1,1.0,2.9,1.4,0.2,0.4,41118,3117,47101,3964,61554,3133,27584,4919,55063,3263,61895,4164,73501,5015,35999,3446,24.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.4,(X)
1600000US0677000,0677000,"Sunnyvale city, California",52135,2807,33164,2773,N,N,18971,1914,5.1,2.1,3.3,2.8,N,N,8.4,2.6,2.1,0.7,1.7,1.3,N,N,4.6,1.9,6.7,2.0,5.1,3.0,N,N,13.5,4.5,6.6,1.6,5.4,1.7,N,N,6.7,2.7,14.3,3.0,13.4,3.0,N,N,14.2,5.3,15.5,2.7,14.3,3.1,N,N,17.0,4.1,14.8,2.7,14.1,3.2,N,N,15.4,4.4,19.4,2.5,22.6,3.2,N,N,13.5,4.4,7.7,1.6,10.1,2.2,N,N,3.3,1.7,7.7,1.9,9.9,2.7,N,N,3.4,2.3,74449,4460,84376,6945,97949,7663,56996,13042,91249,5511,101027,6781,N,N,70885,8911,20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.6,(X)
1600000US0678120,0678120,"Temecula city, California",27110,2456,23126,2291,N,N,3984,1268,2.6,1.5,1.9,1.4,N,N,6.5,6.4,2.4,1.4,2.1,1.4,N,N,4.1,4.4,7.4,2.6,5.8,2.7,N,N,16.4,11.0,8.5,4.1,9.4,4.8,N,N,5.5,5.0,13.0,4.1,11.7,4.1,N,N,20.7,14.4,25.6,5.4,24.9,6.0,N,N,30.9,15.8,18.8,4.5,20.5,5.0,N,N,6.5,5.5,17.0,4.1,18.5,4.8,N,N,7.0,6.2,1.6,0.9,1.7,1.0,N,N,1.2,1.9,3.1,1.7,3.5,2.0,N,N,1.3,2.2,67903,5905,70467,4932,79002,7451,49160,8368,78109,7734,81672,8624,N,N,54114,10995,18.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X)
1600000US0678582,0678582,"Thousand Oaks city, California",43893,2699,30450,2117,N,N,13443,2136,3.6,2.1,2.1,1.5,N,N,7.1,5.4,3.7,1.9,1.6,1.1,N,N,9.0,5.8,4.7,1.3,2.3,1.3,N,N,10.3,3.6,4.4,1.5,3.9,1.6,N,N,8.1,3.9,8.5,2.3,8.4,2.6,N,N,8.7,4.4,14.3,2.9,12.3,2.7,N,N,18.2,6.7,16.0,2.9,15.7,3.2,N,N,16.6,5.8,23.6,3.6,26.6,4.4,N,N,15.2,7.3,10.1,2.0,13.0,2.5,N,N,2.8,1.6,11.1,1.8,14.2,2.4,N,N,3.9,2.6,90503,6241,104885,5808,114056,7084,60871,10431,115846,8285,132561,9503,N,N,75194,13917,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.6,(X)
1600000US0680000,0680000,"Torrance city, California",53921,2901,33930,2258,N,N,19991,2279,5.8,1.7,3.1,1.6,N,N,11.0,3.8,2.3,0.8,1.1,0.7,N,N,4.4,2.0,8.7,1.9,5.1,2.0,N,N,14.7,4.1,8.1,1.7,8.5,2.6,N,N,8.8,3.0,12.0,2.7,8.5,2.4,N,N,16.8,5.4,17.8,2.8,17.8,3.3,N,N,17.8,5.5,15.0,2.3,18.5,3.2,N,N,9.6,2.9,16.1,2.5,20.1,3.2,N,N,8.8,3.5,9.3,2.4,10.3,2.2,N,N,6.8,5.8,4.9,1.3,7.2,2.2,N,N,1.1,1.0,66999,3629,82048,5145,89050,5772,45156,6536,84305,4881,99401,7257,N,N,57032,7489,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
